TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
122.6644957715398,0.0012493515,672,199646.9,13.676095,3783.1516,1.2765512,209764.92,14.566487,0,296.2223297741556,4.571233E-5,129.97223888106186,2.9505203E-5,296.2907022788646,9.8349694E-5,129.9032302627806,1.1455141E-4,0.0030286638,0.0060072737
122.68493051962287,0.0012503996,673,199706.7,13.675912,3781.3875,1.2765416,209837.94,14.587899,0,296.22217992797636,4.5682773E-5,129.971653100059,2.9537157E-5,296.29078028961294,9.831413E-5,129.90261154392036,1.1451847E-4,0.0028723278,0.0053689824
122.70536516771244,0.0012514477,674,199695.52,13.67573,3779.2803,1.2765322,209818.22,14.5906925,0,296.22211353025585,4.5677658E-5,129.97157654847814,2.9534383E-5,296.2902936255973,9.832947E-5,129.9024641328851,1.1453348E-4,0.0028397685,0.00525285
122.72579971556843,0.0012524956,675,199667.9,13.675547,3785.123,1.2765225,209782.62,14.593888,0,296.2222009924032,4.5699104E-5,129.9721310534345,2.9509156E-5,296.2907301028341,9.833872E-5,129.90333903260665,1.1453868E-4,0.002858809,0.0058996803
122.74623446353507,0.0012535435,676,199641.12,13.6753645,3778.8477,1.2765129,209775.08,14.611818,0,296.2213138362226,4.5638644E-5,129.9713401415766,2.9567222E-5,296.2900199437661,9.8358425E-5,129.90246024889967,1.14565155E-4,0.0021694286,0.0050095045
122.76666911139182,0.0012545914,677,199638.48,13.675181,3777.7083,1.2765033,209748.05,14.583741,0,296.2221860020789,4.5704626E-5,129.97203879741386,2.9519622E-5,296.2905493666905,9.835275E-5,129.9031450115909,1.1455617E-4,0.0028611273,0.0058210013
122.78710365913139,0.0012556391,678,199654.58,13.674998,3779.1538,1.2764938,209783.61,14.612756,0,296.2219064355493,4.5674216E-5,129.97167934546965,2.9544648E-5,296.29048409141694,9.833888E-5,129.90315958310788,1.14539536E-4,0.0026677323,0.005347415
122.80753830686444,0.0012566869,679,199697.5,13.674816,3787.9639,1.2764843,209829.27,14.601602,0,296.22277267259943,4.5722918E-5,129.97155446332664,2.953385E-5,296.2910834710272,9.831893E-5,129.90261974815778,1.1452915E-4,0.003484507,0.005274349
122.82797305448912,0.0012577345,680,199702.64,13.674633,3782.0027,1.2764746,209827.62,14.593742,0,296.22236138846233,4.5699628E-5,129.97188643957602,2.9511466E-5,296.29066935390404,9.832185E-5,129.9030260044435,1.1452387E-4,0.0031036239,0.0056088245
122.84840770211304,0.0012587821,681,199716.17,13.674451,3778.8293,1.2764649,209846.64,14.627212,0,296.22203671577,4.568031E-5,129.97184306826114,2.952394E-5,296.2906857418543,9.8306744E-5,129.90312773142938,1.1450559E-4,0.002823302,0.005505098
122.86884234961326,0.0012598296,682,199724.84,13.674268,3782.361,1.2764554,209856.69,14.603306,0,296.22231641999554,4.569464E-5,129.97195337800196,2.9502808E-5,296.2909107717457,9.8299184E-5,129.90327532118675,1.1449768E-4,0.003105736,0.0057078265
122.88927699712076,0.0012608771,683,199742.23,13.674086,3777.9114,1.2764457,209875.11,14.598059,0,296.2228808169328,4.5724864E-5,129.97190348792358,2.9493262E-5,296.2910966268431,9.829698E-5,129.9029275165482,1.1450147E-4,0.0036247075,0.00554631
122.90971164451184,0.0012619245,684,199796.75,13.6739025,3779.841,1.2764363,209941.66,14.611888,0,296.22269055341917,4.5691E-5,129.97133440824635,2.9522418E-5,296.2911805963422,9.8260934E-5,129.90271214913912,1.1446323E-4,0.0033893895,0.0049721324
122.93014629189565,0.0012629719,685,199807.78,13.67372,3779.4226,1.2764267,209941.33,14.596214,0,296.2231481541192,4.5721456E-5,129.97185710420527,2.9481029E-5,296.2914676821671,9.8258075E-5,129.90305038754502,1.1445916E-4,0.0038681328,0.005563566
122.95058083916956,0.0012640192,686,199734.75,13.673537,3777.6616,1.276417,209873.2,14.59152,0,296.223173036913,4.5745077E-5,129.9717691113273,2.9512405E-5,296.2915301466605,9.828918E-5,129.90308911730767,1.1449592E-4,0.0039784526,0.00541991
122.97101558644499,0.0012650664,687,199728.06,13.673353,3775.9521,1.2764075,209867.88,14.589518,0,296.22318003307237,4.57449E-5,129.97176703211554,2.9508314E-5,296.2915818424431,9.829801E-5,129.90303535645282,1.1450772E-4,0.004081375,0.0054122107
122.99145023359597,0.0012661136,688,199750.98,13.673172,3773.468,1.2763978,209885.67,14.586658,0,296.2235574834438,4.576257E-5,129.971960563803,2.9482737E-5,296.29170719079525,9.827586E-5,129.90290870651714,1.1448503E-4,0.0043068957,0.005671159
123.01188478075346,0.0012671608,689,199720.44,13.673357,3775.6655,1.2763991,209869.66,14.591162,0,296.22331105892283,4.574873E-5,129.97145137530285,2.952314E-5,296.2916281939447,9.829411E-5,129.90272990447366,1.145082E-4,0.0041708597,0.005039952
123.03231952779606,0.0012682078,690,199819.98,13.673544,3781.4082,1.2764006,209956.33,14.555774,8192,296.2241654023743,4.5783694E-5,129.97168651368662,2.9480478E-5,296.29199644193454,9.825625E-5,129.90269021967458,1.14468865E-4,0.0049023507,0.0054023233
123.05275417471421,0.0012692547,691,199834.31,13.67373,3769.9685,1.2764019,209988.5,14.587365,0,296.22349593761925,4.5734578E-5,129.9714456490239,2.9505516E-5,296.2917014654872,9.8240824E-5,129.90241849730018,1.144517E-4,0.0043721017,0.0050627063
123.07318882163963,0.0012703016,692,199835.14,13.673916,3773.0613,1.2764032,209985.92,14.605792,0,296.2228592536469,4.5715453E-5,129.97180613187933,2.9488981E-5,296.29147195777523,9.824164E-5,129.903095513851,1.1444291E-4,0.0037696655,0.0054570623
123.0936233685643,0.0012713486,693,199842.55,13.674102,3774.4973,1.2764046,209991.06,14.615247,0,296.2230197423443,4.5718116E-5,129.97168264033087,2.9498664E-5,296.29128480894576,9.824414E-5,129.90291265331624,1.14446666E-4,0.0038031961,0.005282882
123.11405811536679,0.0012723954,694,199779.56,13.674289,3772.37,1.2764059,209925.12,14.600436,0,296.22299979486644,4.5735207E-5,129.97157687759298,2.9508847E-5,296.29125052278494,9.827194E-5,129.90285048659698,1.14480026E-4,0.0038790593,0.005178773
123.13449276205938,0.0012734421,695,199781.81,13.674475,3776.4685,1.2764072,209930.72,14.568677,0,296.223289023752,4.5742527E-5,129.9712649846982,2.9519877E-5,296.29173074269505,9.827083E-5,129.90251048881785,1.144882E-4,0.004131398,0.004877938
123.15492730875121,0.0012744887,696,199702.72,13.674661,3769.2886,1.2764087,209840.12,14.582137,0,296.22356822762043,4.5788005E-5,129.97145013259322,2.9525054E-5,296.29190813543903,9.83098E-5,129.9027304609833,1.14533366E-4,0.0044769566,0.005092137
123.17536205532087,0.0012755353,697,199692.1,13.674848,3769.304,1.27641,209846.03,14.573849,0,296.2233109064629,4.576112E-5,129.97070667229636,2.9561574E-5,296.291785656437,9.8313736E-5,129.9019095479685,1.1454702E-4,0.0041851806,0.0042382535
123.19579670189705,0.0012765819,698,199664.86,13.675034,3778.741,1.2764113,209806.36,14.5580435,0,296.2236966821888,4.579548E-5,129.97119286982823,2.9535546E-5,296.29183013142347,9.833466E-5,129.90222718621538,1.1456867E-4,0.004500359,0.0048108664
123.21623124835605,0.0012776284,699,199643.81,13.67522,3768.2314,1.2764127,209784.78,14.544981,0,296.22321920645004,4.577059E-5,129.9707509808946,2.957175E-5,296.29145727208777,9.834119E-5,129.90181455733315,1.14577975E-4,0.004114742,0.004324187
123.23666589481581,0.0012786748,700,199677.64,13.675406,3772.1978,1.276414,209823.53,14.585451,0,296.22338095181567,4.5769026E-5,129.9705993853422,2.9574092E-5,296.2917155152468,9.8318626E-5,129.90185080884453,1.14554445E-4,0.004250705,0.0041545737
123.25710064126906,0.0012797213,701,199706.52,13.675592,3766.8096,1.2764153,209844.4,14.56873,0,296.2232130545967,4.5769408E-5,129.97127132874172,2.9530018E-5,296.2915233467581,9.831183E-5,129.9025095871276,1.1453737E-4,0.0040814774,0.0048479526
123.27753518749523,0.0012807675,702,199704.45,13.675778,3772.0981,1.2764168,209863.3,14.571512,0,296.22249526441027,4.5720033E-5,129.9706917794399,2.9561914E-5,296.29096370243826,9.831121E-5,129.90192508224698,1.14538474E-4,0.003512084,0.0042252517
123.29796983371489,0.0012818137,703,,,,,,,36,,,,,,,,,,
123.31840457994258,0.00128286,704,199692.47,13.67615,3771.3032,1.2764195,209845.42,14.607588,0,296.2227445865231,4.575044E-5,129.97104691906893,2.9547284E-5,296.2911507425411,9.8325E-5,129.9021150032775,1.1455535E-4,0.0037988857,0.0046100975
123.33883912605233,0.001283906,705,199678.73,13.676336,3767.366,1.2764207,209831.28,14.588719,0,296.22266188367604,4.5741708E-5,129.9707408570705,2.9573017E-5,296.2910616037391,9.83274E-5,129.90191960312418,1.14560135E-4,0.0036270826,0.0042604473
123.35927377204644,0.001284952,706,199728.84,13.676522,3771.3235,1.276422,209886.02,14.5847645,0,296.2229556936078,4.5756868E-5,129.97097665099096,2.9548233E-5,296.29119611859187,9.830776E-5,129.9019712576258,1.1453859E-4,0.0038945836,0.004527661
123.37970841803326,0.001285998,707,199754.42,13.676709,3775.2686,1.2764233,209921.4,14.6043825,0,296.2225703081571,4.5724664E-5,129.97058228519418,2.9568697E-5,296.2911065947954,9.829411E-5,129.90163931922694,1.1452629E-4,0.0036088205,0.0041494234
123.40014316402812,0.001287044,708,199738.61,13.676895,3770.1238,1.2764248,209906.08,14.582314,0,296.22263046118917,4.572568E-5,129.9703344906261,2.9590043E-5,296.2911316180478,9.830593E-5,129.90134822845874,1.1454434E-4,0.003715095,0.003791851
123.42057770989777,0.0012880899,709,199691.22,13.677081,3767.0662,1.2764261,209842.48,14.56833,0,296.22303536232056,4.577018E-5,129.97065625157708,2.9572167E-5,296.29151007508904,9.8322045E-5,129.9016275290881,1.14564216E-4,0.0039588087,0.004162123
123.44101235565904,0.0012891357,710,199626.1,13.677267,3770.4858,1.2764273,209792.44,14.58815,0,296.22259144826097,4.575387E-5,129.97026143023393,2.960938E-5,296.29127716218045,9.835814E-5,129.90125483486634,1.1460891E-4,0.0035865097,0.0036632968
123.46144710142107,0.0012901814,711,199676.72,13.677454,3773.8218,1.2764286,209841.61,14.596736,0,296.22275702781764,4.5762306E-5,129.97047188863624,2.9600813E-5,296.2916589276535,9.832784E-5,129.901900621652,1.1457039E-4,0.0037255606,0.0039690402
123.48188164706517,0.0012912271,712,199855.52,13.677639,3773.7961,1.27643,210034.86,14.5978365,0,296.2227085913942,4.571923E-5,129.97079190831286,2.9534138E-5,296.29096907885713,9.825193E-5,129.90151147338818,1.1448016E-4,0.0036659222,0.0037885779
123.50231629270274,0.0012922727,713,199719.69,13.6775,3767.3455,1.2764214,209901.83,14.597229,0,296.22217108796764,4.570978E-5,129.9699495568903,2.9621066E-5,296.2908345478048,9.831899E-5,129.90104468342972,1.1456211E-4,0.0033365202,0.0033256244
123.52275083823042,0.0012933182,714,199769.89,13.67736,3770.8586,1.276413,209935.53,14.59224,0,296.22238143549754,4.573216E-5,129.971107549575,2.954101E-5,296.29095658670013,9.8291755E-5,129.90215551449734,1.1451813E-4,0.0034127515,0.00457788
123.54318558375235,0.0012943638,715,199704.78,13.67722,3768.5942,1.2764046,209886.28,14.590396,0,296.2218288868498,4.5702895E-5,129.96992334393445,2.9625813E-5,296.29048654380153,9.8330616E-5,129.900886822554,1.1457331E-4,0.0030457615,0.0032773425
123.56362022916437,0.0012954092,716,199602.48,13.677081,3771.991,1.276396,209765.55,14.596052,0,296.2220322400972,4.5745393E-5,129.97042820909817,2.9609255E-5,296.2907833629041,9.83754E-5,129.90135935120506,1.14622555E-4,0.003139298,0.003870007
123.58405487445998,0.0012964545,717,199482.44,13.676942,3770.6836,1.2763876,209648.4,14.599503,0,296.22143751141556,4.5741544E-5,129.9703390561352,2.963298E-5,296.29032070447687,9.8437595E-5,129.9014749318619,1.14688606E-4,0.002689052,0.00378701
123.60448951975559,0.0012974998,718,199529.1,13.676802,3771.1245,1.2763792,209699.47,14.582061,8192,296.2219672356097,4.5762274E-5,129.97024514047348,2.9615101E-5,296.29071679516056,9.840967E-5,129.90142850370066,1.14660295E-4,0.0032213524,0.0036047406
123.6249241649275,0.0012985449,719,199562.84,13.6766615,3769.1204,1.2763706,209728.64,14.583839,0,296.22179733644504,4.575548E-5,129.97044194840024,2.9608023E-5,296.2907041895166,9.839228E-5,129.901762708332,1.146356E-4,0.0030036168,0.0038250764
123.6453588101067,0.0012995901,720,199683.48,13.676522,3765.718,1.2763622,209865.16,14.584909,0,296.2217455056704,4.5716628E-5,129.96998217568904,2.9622992E-5,296.29047587902653,9.8338736E-5,129.90123180197037,1.1457684E-4,0.0030244237,0.0032886632
123.66579335516872,0.0013006352,721,199764.36,13.676383,3764.7803,1.2763537,209949.6,14.575293,0,296.22176822569713,4.5695928E-5,129.9697238058246,2.961366E-5,296.29056078376476,9.8296536E-5,129.90097493848702,1.1453123E-4,0.0029266707,0.003013914
123.68622810022498,0.0013016802,722,199747.48,13.676243,3768.985,1.2763453,209929.97,14.586056,0,296.22169504417474,4.5710964E-5,129.97015092785136,2.95901E-5,296.29042804435244,9.830413E-5,129.90137474457111,1.1453366E-4,0.002941348,0.0035151497
123.70666274517134,0.0013027252,723,199613.42,13.676103,3767.389,1.2763367,209795.02,14.58291,0,296.2213384731471,4.5707147E-5,129.96964167222697,2.9639566E-5,296.2903735765476,9.837618E-5,129.90071213504547,1.1462454E-4,0.0026930533,0.0029688834
123.72709729011694,0.0013037701,724,199574.14,13.675963,3767.4846,1.2763283,209748.38,14.569693,0,296.22157200535867,4.5753208E-5,129.97028256941684,2.9610825E-5,296.2905242866423,9.839179E-5,129.90175738239657,1.1463154E-4,0.0028040733,0.0036110175
123.74753203494038,0.0013048149,725,199552.78,13.675824,3769.5264,1.2763197,209727.89,14.547603,0,296.2212988092059,4.5734247E-5,129.96989440913228,2.96353E-5,296.29021625036626,9.840657E-5,129.9008715796645,1.1465577E-4,0.002635632,0.0032412766
123.76796667965391,0.0013058597,726,199609.83,13.675685,3762.7964,1.2763113,209798.8,14.571527,0,296.2208935467639,4.5692126E-5,129.96931618381447,2.9662391E-5,296.28998778246034,9.837505E-5,129.9004996812339,1.1462079E-4,0.0022962748,0.0025485945
123.78840122436668,0.0013069044,727,199613.47,13.675545,3767.7913,1.2763027,209778.55,14.534274,0,296.2220232964183,4.5772253E-5,129.9702040855408,2.959666E-5,296.29056785237253,9.837987E-5,129.90105823365076,1.1462532E-4,0.0031549353,0.0035537425
123.80883586907294,0.0013079491,728,199649.47,13.675405,3763.0508,1.2762942,209841.28,14.556889,0,296.22110098084573,4.570192E-5,129.96940621904776,2.9637944E-5,296.2904270507654,9.8349126E-5,129.90066102816945,1.1459243E-4,0.0025400044,0.002616655
123.8292706135544,0.0013089936,729,199631.81,13.675265,3758.7578,1.2762858,209812.31,14.562188,0,296.221784593268,4.5756507E-5,129.96983109342034,2.9620844E-5,296.2906470049161,9.836539E-5,129.90087182067458,1.1461076E-4,0.0030794211,0.0031784077
123.84970515815075,0.0013100381,730,199560.38,13.675126,3764.6646,1.2762772,209740.19,14.546074,0,296.2212658694408,4.573963E-5,129.96935631742272,2.9656343E-5,296.2902221260094,9.841033E-5,129.90049170397992,1.1466298E-4,0.0026075977,0.0025756126
123.87013980250777,0.0013110825,731,199511.08,13.674986,3770.5688,1.2762686,209694.55,14.544861,8192,296.22076712645526,4.571697E-5,129.96907219174048,2.9691013E-5,296.28979840598345,9.8438504E-5,129.90012822215945,1.1469547E-4,0.0021491484,0.0022991784
123.89057454687281,0.0013121269,732,199524.56,13.674846,3762.792,1.2762601,209701.56,14.546286,0,296.22068793773764,4.57199E-5,129.96946143320625,2.9664729E-5,296.2897703459827,9.8433884E-5,129.90048855478338,1.1468518E-4,0.0021359744,0.0026755007
123.91100919122982,0.0013131712,733,199596.5,13.674706,3764.0386,1.2762516,209784.78,14.582358,0,296.22083769154347,4.571379E-5,129.96931082010778,2.965504E-5,296.2899753232007,9.8391734E-5,129.9005660204582,1.1463689E-4,0.0021440699,0.0025564285
123.93144373547693,0.0013142155,734,199693.34,13.674566,3762.081,1.2762431,209886.66,14.593816,0,296.2210127369807,4.5703993E-5,129.96934456162975,2.9641102E-5,296.2898198741791,9.834827E-5,129.9005034123106,1.1458506E-4,0.0023058357,0.002531838
123.95187837960839,0.0013152596,735,199743.58,13.674427,3763.9724,1.2762345,209935.27,14.544859,0,296.2212148221478,4.570864E-5,129.9693303519179,2.962925E-5,296.2901049409976,9.832663E-5,129.9002575003533,1.1456531E-4,0.002456052,0.002626588
123.97231312373333,0.0013163037,736,199731.95,13.674288,3769.0474,1.276226,209935.81,14.606044,0,296.22068349956555,4.567448E-5,129.969003571919,2.9655279E-5,296.28963202239953,9.83341E-5,129.89985384224678,1.1457366E-4,0.0020937556,0.0022344491
123.99274766774761,0.0013173477,737,199750.95,13.674161,3765.0857,1.2762269,209951.12,14.583329,0,296.2206491631456,4.5672943E-5,129.9689695290006,2.9654391E-5,296.28946655606285,9.832582E-5,129.89975197006606,1.14564E-4,0.0020157534,0.0021890404
124.01318231164623,0.0013183916,738,199800.12,13.674035,3760.7666,1.2762276,210001.17,14.589356,0,296.2205131717352,4.5667057E-5,129.9695550558559,2.9607714E-5,296.2894185942645,9.8299795E-5,129.9005646281787,1.1452403E-4,0.0019693496,0.0027518044
124.03361705565476,0.0013194357,739,199820.84,13.673909,3763.8835,1.2762285,210039.78,14.55256,0,296.21996375070466,4.5618464E-5,129.96909053909258,2.9646782E-5,296.2891322410791,9.828657E-5,129.90028198069416,1.14509516E-4,0.0014995445,0.0022964657
124.0540515994362,0.0013204794,740,199899.02,13.673782,3765.2537,1.2762295,210104.52,14.5822115,0,296.2203815631532,4.5639852E-5,129.969736913023,2.9580771E-5,296.2893012010161,9.825024E-5,129.9006867058696,1.1446459E-4,0.0017093406,0.0030029132
124.07448624321842,0.0013215232,741,199945.06,13.673656,3761.3215,1.2762302,210166.56,14.48137,0,296.21992987020604,4.559832E-5,129.969223112788,2.9615834E-5,296.2890317508085,9.822927E-5,129.90022689535783,1.1444332E-4,0.0013835286,0.0023910832
124.09492088688421,0.0013225669,742,199827.88,13.673531,3761.877,1.276231,210033.36,14.503948,8192,296.2207582374774,4.567817E-5,129.96940057950798,2.9594767E-5,296.2896729709692,9.828156E-5,129.90042755953647,1.1450883E-4,0.0021487875,0.0026429316
124.11535553054273,0.0013236105,743,199680.69,13.673404,3767.909,1.2762319,209876.45,14.507003,0,296.2203544261694,4.569012E-5,129.96942854171596,2.963639E-5,296.2894411935937,9.835966E-5,129.90040291314443,1.1459823E-4,0.0016976208,0.0026139258
124.13579017409211,0.0013246541,744,199621.67,13.673278,3761.4084,1.2762327,209825.97,14.492987,0,296.2202910650105,4.5691548E-5,129.96869038826821,2.9690473E-5,296.289381365192,9.839091E-5,129.89960827317486,1.1464392E-4,0.0017745893,0.0018746741
124.15622481763421,0.0013256976,745,199558.5,13.673152,3759.7896,1.2762336,209749.23,14.485163,0,296.2201260163866,4.570176E-5,129.9691393851161,2.9670548E-5,296.28930157834577,9.841137E-5,129.90023347941647,1.1466E-4,0.0015775663,0.0023692427
124.17665956106794,0.0013267411,746,199586.25,13.673026,3763.2861,1.2762344,209788.7,14.503507,0,296.2201511100928,4.569942E-5,129.9689137470146,2.9678156E-5,296.289174803284,9.840598E-5,129.89978249338492,1.14658236E-4,0.0017023968,0.0021037385
124.19709410438372,0.0013277844,747,199638.4,13.672899,3762.4404,1.2762351,209842.62,14.51246,0,296.22030764261876,4.5694767E-5,129.96875496164807,2.9678133E-5,296.2894985526816,9.838273E-5,129.89967367696377,1.1463618E-4,0.0016389338,0.0019353391
124.21752874770027,0.0013288277,748,199649.8,13.672773,3762.5967,1.276236,209854.66,14.487045,0,296.22048645610494,4.5717527E-5,129.96933830253715,2.9628252E-5,296.28950325547527,9.8371405E-5,129.90025635723362,1.14616596E-4,0.0019441675,0.002530203
124.23796339089313,0.0013298709,749,199670.38,13.672647,3758.3499,1.2762368,209877.16,14.518663,0,296.22061020184685,4.5714052E-5,129.96895175939892,2.966607E-5,296.28976008321047,9.8358636E-5,129.89995800516544,1.14608316E-4,0.0020476752,0.0021176008
124.25839803409326,0.0013309141,750,199657.28,13.672521,3756.0913,1.2762377,209862.97,14.544124,0,296.2205995485329,4.5709323E-5,129.9684434232903,2.9682216E-5,296.28983951932435,9.835995E-5,129.899445556652,1.14617185E-4,0.0021552774,0.001546797
124.2788326771697,0.0013319572,751,199662.3,13.672395,3764.132,1.2762384,209856.8,14.55107,8192,296.22072265605743,4.5729506E-5,129.9688093655412,2.9663835E-5,296.28975825121995,9.836205E-5,129.89983458940418,1.1461465E-4,0.0021184154,0.0020084525
124.299267320137,0.0013330001,752,199735.97,13.672269,3762.602,1.2762394,209947.25,14.52609,0,296.22057251216256,4.569464E-5,129.96821993364233,2.9702836E-5,296.2895268359291,9.83289E-5,129.89927597209345,1.1458077E-4,0.002094243,0.0013460363
124.31970206310507,0.0013340431,753,199745.33,13.672142,3764.9119,1.2762401,209945.52,14.5820675,0,296.22028725941584,4.568654E-5,129.9690153075381,2.9638984E-5,296.28939001696074,9.831841E-5,129.90012601089109,1.1455755E-4,0.00165578,0.0022636552
124.34013660607161,0.0013350861,754,199671.47,13.672016,3763.3464,1.2762408,209881.69,14.527831,8192,296.21933113482993,4.564583E-5,129.9686279377227,2.9689887E-5,296.288824922138,9.836394E-5,129.89968002812012,1.1461062E-4,8.881376E-4,0.0017745463
124.3605712487988,0.0013361288,755,199609.52,13.67189,3766.4834,1.2762418,209810.84,14.582406,0,296.2194225426682,4.5656638E-5,129.96842424862896,2.9714334E-5,296.28863662174365,9.8392964E-5,129.89963347068442,1.14643546E-4,8.85101E-4,0.0015465396
124.38100589153328,0.0013371715,756,199614.0,13.671763,3763.6257,1.2762425,209810.98,14.579237,0,296.21923811914615,4.565128E-5,129.96838791955693,2.9704845E-5,296.28839340318575,9.840799E-5,129.89921120368223,1.1466405E-4,7.2007853E-4,0.0015116872
124.40144053426047,0.0013382143,757,199634.55,13.671638,3762.9978,1.2762432,209849.8,14.577518,8192,296.218502925327,4.5581924E-5,129.96758481317798,2.9773693E-5,296.28785221925716,9.838838E-5,129.89876932652646,1.1464141E-4,1.7364773E-4,6.7609135E-4
124.42187517687853,0.0013392569,758,199624.02,13.671512,3767.7847,1.2762442,209821.92,14.566032,0,296.2191944555015,4.5642966E-5,129.96796281483714,2.9739902E-5,296.28814794786257,9.8404664E-5,129.89885295718392,1.14662864E-4,5.938402E-4,0.0011488149
124.44230981938017,0.0013402994,759,199636.17,13.671386,3767.4045,1.2762449,209847.86,14.523573,0,296.2187509216573,4.5605375E-5,129.9676733598282,2.9741934E-5,296.28818902093474,9.8392135E-5,129.89879073084512,1.1464988E-4,3.1463147E-4,7.2381867E-4
124.4627445618753,0.0013413419,760,199628.36,13.671259,3760.3691,1.2762457,209828.47,14.558182,0,296.21888198251486,4.5628247E-5,129.9680614241094,2.9725366E-5,296.2881489412027,9.8387645E-5,129.89888338498093,1.1464361E-4,3.6536943E-4,0.0011805423
124.48317910425976,0.0013423843,761,199614.3,13.671282,3763.526,1.2762365,209815.42,14.559664,0,296.2189080514434,4.5630968E-5,129.96800993418043,2.9732983E-5,296.28817638200917,9.838801E-5,129.89892661100367,1.1464376E-4,4.2863365E-4,0.0011236529
124.50361374664499,0.0013434266,762,199590.4,13.671306,3767.0857,1.2762274,209792.55,14.570226,0,296.2186971257834,4.562236E-5,129.9680458421291,2.9736348E-5,296.2881613800495,9.841317E-5,129.89905724725025,1.1467133E-4,3.034121E-4,0.001148532
124.52404828879662,0.0013444688,763,199657.27,13.67133,3760.6135,1.276218,209862.5,14.603299,0,296.21905685890243,4.5627392E-5,129.96787214230048,2.9728737E-5,296.2883254128971,9.837352E-5,129.89886254081983,1.14629074E-4,5.819418E-4,9.58491E-4
124.54448303105892,0.0013455111,764,199670.36,13.671354,3767.8103,1.2762089,209876.36,14.621999,8192,296.2192915838839,4.5635108E-5,129.9677911946404,2.9734836E-5,296.288639777792,9.836117E-5,129.89864964104078,1.1462037E-4,7.5818045E-4,8.7331736E-4
124.56491767321131,0.0013465532,765,199666.95,13.671377,3762.9565,1.2761997,209876.94,14.595577,0,296.2191764504699,4.5629204E-5,129.9677589798537,2.9742014E-5,296.2884852473937,9.836669E-5,129.89863464645168,1.1462536E-4,7.9890643E-4,7.788808E-4
124.58535221524653,0.0013475952,766,199603.97,13.671401,3764.3901,1.2761905,209805.73,14.610545,0,296.2191215843159,4.5647597E-5,129.96809201547282,2.9732826E-5,296.2882649007455,9.8408906E-5,129.89880877940485,1.1467021E-4,6.996566E-4,0.001142495
124.60578695715958,0.0013486372,767,199653.78,13.671425,3762.3152,1.2761812,209864.02,14.588366,0,296.2193044320774,4.5645767E-5,129.96803990408705,2.9726663E-5,296.28847914135497,9.837721E-5,129.89882635499305,1.1463521E-4,8.119259E-4,0.0011495041
124.62622159907914,0.0013496791,768,199671.3,13.671448,3763.7693,1.276172,209883.64,14.617373,0,296.21924250268006,4.563948E-5,129.96817169259222,2.9715724E-5,296.2884834643129,9.836916E-5,129.8991453091412,1.14622046E-4,8.722828E-4,0.001277749
124.64665624087502,0.0013507209,769,199724.27,13.671472,3759.478,1.2761627,209926.64,14.621349,0,296.2199491722175,4.56801E-5,129.96874420660762,2.965937E-5,296.28910644151614,9.8335106E-5,129.89959227538134,1.14583345E-4,0.001377042,0.0018727479
124.6670907826774,0.0013517627,770,199690.73,13.671495,3761.921,1.2761536,209909.8,14.596519,0,296.21917885376945,4.563264E-5,129.96815308657784,2.970481E-5,296.28838261461544,9.834865E-5,129.89904957656256,1.1459817E-4,7.947844E-4,0.0011461492
124.6875255243649,0.0013528044,771,199722.17,13.67152,3762.7495,1.2761443,209929.44,14.623852,0,296.2203642980794,4.5699584E-5,129.96847550250706,2.9664068E-5,296.28949317343677,9.833058E-5,129.89940369579193,1.1458414E-4,0.0018071765,0.0015824995
124.70796016605163,0.001353846,772,199747.62,13.671543,3764.2798,1.2761351,209968.06,14.604944,0,296.2194236589598,4.563175E-5,129.96813209434723,2.9704946E-5,296.28871230417485,9.832022E-5,129.89909388045396,1.1456779E-4,0.0011258255,0.0012261386
124.72839470761392,0.0013548876,773,199741.83,13.671567,3760.9438,1.2761258,209960.44,14.604416,0,296.21976611019113,4.565323E-5,129.9681191045374,2.9701943E-5,296.28885219291715,9.83297E-5,129.89907240714223,1.1458047E-4,0.0013408427,0.0012210787
124.74882944906858,0.0013559291,774,199750.11,13.671591,3764.326,1.2761166,209958.83,14.598017,0,296.2195790855973,4.5645556E-5,129.96846571547073,2.9681729E-5,296.28871740131797,9.832437E-5,129.8993211990775,1.14569906E-4,0.0011637491,0.0015709068
124.76926409051521,0.0013569705,775,199741.86,13.671614,3757.764,1.2761073,209971.45,14.606621,0,296.21928824108966,4.5621302E-5,129.96781601603345,2.97235E-5,296.2885570093374,9.833024E-5,129.89873420933802,1.14582035E-4,9.783499E-4,8.2995085E-4
124.78969863185193,0.0013580119,776,199733.0,13.671638,3761.5825,1.2760981,209943.83,14.607939,0,296.219608045688,4.564351E-5,129.9682083691098,2.969375E-5,296.28883897095113,9.832712E-5,129.89920762787233,1.145756E-4,0.0012176533,0.001314212
