TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
125.9136219186912,0.0014333987,831,62404.63,8.009208,1771.3658,0.5774672,74533.62,9.765961,0,,,,,134.36437086951116,1.7110046E-4,123.35039892015476,1.700945E-4,-6.2127266E-4,-0.0016911041
125.93405655641982,0.0014344364,832,62415.176,8.009008,1771.1023,0.57746613,74543.5,9.76692,0,,,,,134.36473138242158,1.7105423E-4,123.3504524330727,1.7004482E-4,-2.767225E-4,-0.0013497306
125.95449119402474,0.001435474,833,62434.203,8.009164,1770.2212,0.5774665,74563.81,9.761607,0,,,,,134.36461849933346,1.7100883E-4,123.35048581163437,1.6999997E-4,-4.7901494E-4,-0.0014604001
125.9749259316377,0.0014365116,834,62438.277,8.009319,1771.4799,0.57746685,74578.52,9.78085,8192,,,,,134.36400528975778,1.7101094E-4,123.3498113735686,1.7001224E-4,-0.0010415505,-0.0021325003
125.99536046924914,0.0014375492,835,62434.133,8.009475,1770.9629,0.5774672,74566.18,9.779282,0,,,,,134.3640739464731,1.7102079E-4,123.34998953863774,1.7002004E-4,-7.9442066E-4,-0.0019219293
126.01579510662123,0.0014385866,836,62420.516,8.00963,1771.6381,0.57746756,74554.09,9.789496,0,,,,,134.3636257597971,1.7106606E-4,123.35008603216465,1.700657E-4,-0.0012227754,-0.0020671203
126.03622964399983,0.001439624,837,62454.883,8.009786,1767.5582,0.5774679,74593.836,9.794476,0,,,,,134.36365606992817,1.7093055E-4,123.34979010842743,1.699346E-4,-0.0012815146,-0.0025161374
126.05666438126354,0.0014406613,838,62451.344,8.009941,1770.502,0.5774683,74585.54,9.794312,0,,,,,134.36319815116968,1.7096898E-4,123.34945326168177,1.699785E-4,-0.0016080335,-0.0026973092
126.0770990184028,0.0014416984,839,62475.465,8.010096,1771.5557,0.57746863,74620.695,9.78448,0,,,,,134.36331887258876,1.7091856E-4,123.34917388747172,1.6993155E-4,-0.0019385109,-0.0030168688
126.09753355554858,0.0014427355,840,62496.023,8.010251,1768.7351,0.577469,74643.63,9.76142,0,,,,,134.3624501416139,1.708397E-4,123.34931294281888,1.6985458E-4,-0.0023844047,-0.0028833933
126.11796829257946,0.0014437726,841,62488.05,8.0104065,1772.2731,0.57746935,74639.734,9.80336,0,,,,,134.3623383969325,1.7090516E-4,123.34911665046603,1.699226E-4,-0.0022097197,-0.0028211959
126.13840292960231,0.0014448096,842,62511.5,8.010562,1772.7214,0.5774697,74667.555,9.792481,0,,,,,134.3630457942382,1.708376E-4,123.34943205375544,1.6984978E-4,-0.0020931223,-0.0032137937
126.1588375663996,0.0014458464,843,62520.51,8.010717,1771.2867,0.57747006,74674.22,9.774756,0,,,,,134.36250551960418,1.7082269E-4,123.34909823033126,1.6984086E-4,-0.0024562231,-0.0032346763
126.17927210319613,0.0014468832,844,62519.89,8.010873,1771.4836,0.5774704,74677.93,9.786472,0,,,,,134.3620840491962,1.7079705E-4,123.34882885960391,1.6982014E-4,-0.0025624495,-0.0035216527
126.19970683987049,0.0014479199,845,62530.227,8.011027,1770.0829,0.5774707,74689.086,9.787232,0,,,,,134.36270362875467,1.7077068E-4,123.34927386258909,1.6978706E-4,-0.0024566401,-0.0032522504
126.22014147655136,0.0014489566,846,62535.5,8.011184,1771.6295,0.5774711,74699.41,9.774783,0,,,,,134.362190640191,1.7075022E-4,123.34933907091978,1.6976787E-4,-0.0026669719,-0.0033479857
126.24057601311506,0.0014499931,847,62539.87,8.011338,1768.9023,0.57747144,74703.484,9.769473,0,,,,,134.36268670868077,1.7074084E-4,123.3491234421802,1.6975976E-4,-0.0023475415,-0.0035190103
126.26101074955659,0.0014510296,848,,,,,,,36,,,,,,,,,,
126.28144538588822,0.0014520659,849,62515.53,8.011649,1770.1996,0.57747215,74677.87,9.806597,0,,,,,134.36336048891494,1.7078826E-4,123.3485195492809,1.6981235E-4,-0.0016948301,-0.003716931
126.30187992221909,0.0014531022,850,62509.824,8.011805,1771.4852,0.57747245,74670.164,9.78851,8192,,,,,134.36414264044612,1.7081955E-4,123.34872407338933,1.6983875E-4,-0.0013977014,-0.003836094
126.32231455842702,0.0014541384,851,62491.895,8.01196,1771.3649,0.5774728,74651.125,9.815432,0,,,,,134.3645946551141,1.7082252E-4,123.34903626192602,1.6983681E-4,-0.0010990066,-0.0034768297
126.342749294643,0.0014551746,852,62485.63,8.012115,1772.6685,0.57747316,74645.81,9.806353,0,,,,,134.364293085293,1.7088611E-4,123.34906557762234,1.6990102E-4,-0.0010721802,-0.0033156541
126.36318383062462,0.0014562106,853,62470.062,8.01227,1773.5165,0.57747346,74627.13,9.80594,0,,,,,134.36458853808836,1.7094208E-4,123.34863581719688,1.6996094E-4,-9.2314783E-4,-0.0038237888
126.38361846659973,0.0014572466,854,62484.074,8.012426,1772.7642,0.57747376,74648.7,9.80566,0,,,,,134.3642390424938,1.7089306E-4,123.34819301330975,1.6991889E-4,-0.001018917,-0.004205494
126.40405320246646,0.0014582825,855,62469.13,8.012581,1773.7069,0.5774741,74631.28,9.822449,0,,,,,134.36413742505917,1.7092681E-4,123.34812498576446,1.6995386E-4,-0.0010969103,-0.00447143
126.42448783833242,0.0014593183,856,62497.95,8.012736,1774.0784,0.5774745,74665.73,9.817658,0,,,,,134.36424509461062,1.7081655E-4,123.3489527071093,1.6983447E-4,-0.0011836136,-0.004172366
126.44492237407394,0.0014603541,857,62491.516,8.012655,1773.8468,0.5774761,74661.27,9.820327,0,,,,,134.36369087317692,1.7083436E-4,123.3482163683907,1.6986289E-4,-0.0014959692,-0.004237465
126.46535700970708,0.0014613897,858,62468.316,8.012574,1773.7084,0.5774777,74631.7,9.807818,0,,,,,134.36382404008256,1.7092998E-4,123.34821665059289,1.699578E-4,-0.0014507382,-0.004534271
126.48579174522456,0.0014624252,859,62467.4,8.012492,1772.8824,0.5774793,74633.6,9.8173895,0,,,,,134.36397003173406,1.7091651E-4,123.34805941708159,1.6994603E-4,-0.0014711769,-0.0045027505
126.50622628073324,0.0014634607,860,62445.656,8.012411,1775.2448,0.57748085,74607.59,9.806543,0,,,,,134.36411506810995,1.7099926E-4,123.3481685340291,1.700268E-4,-0.0014378255,-0.004880385
126.52666091613355,0.0014644961,861,62437.72,8.012329,1774.0009,0.5774825,74596.58,9.8213005,0,,,,,134.3630850400183,1.7098755E-4,123.34810187140596,1.7001963E-4,-0.00204022,-0.0044078585
126.54709545141668,0.0014655314,862,62441.652,8.012249,1772.9954,0.57748413,74604.83,9.8055105,0,,,,,134.36321015592858,1.7095954E-4,123.34818320746945,1.6999069E-4,-0.0019711747,-0.004681665
126.56753018669406,0.0014665667,863,62429.62,8.012168,1773.8779,0.5774857,74592.23,9.827202,0,,,,,134.3634400611893,1.7100804E-4,123.34788166907732,1.7004194E-4,-0.0018460084,-0.004777239
126.58796482174512,0.0014676017,864,62435.74,8.012086,1773.68,0.5774873,74597.75,9.806379,0,,,,,134.36357753151285,1.7102357E-4,123.34762116620863,1.7006024E-4,-0.0017827182,-0.00494135
126.60839945679618,0.0014686368,865,62425.914,8.012005,1773.1102,0.5774889,74594.89,9.812195,0,,,,,134.36395296933966,1.71037E-4,123.3477026099119,1.7007165E-4,-0.0017635507,-0.0051075276
126.62883409183996,0.0014696718,866,62436.594,8.011923,1775.645,0.5774905,74604.16,9.804715,0,,,,,134.3636609365387,1.7099307E-4,123.34759488269728,1.7003047E-4,-0.0017161997,-0.00513921
126.64926872677461,0.0014707068,867,62426.973,8.011842,1775.7223,0.57749206,74594.86,9.820012,0,,,,,134.36366489851125,1.7101657E-4,123.34766602578956,1.7005326E-4,-0.0017978937,-0.005443007
126.66970336147642,0.0014717415,868,62436.277,8.011761,1778.0889,0.57749367,74606.58,9.774821,0,,,,,134.36427038207137,1.710065E-4,123.34699366056753,1.7004936E-4,-0.0013618113,-0.006121019
126.69013789629389,0.0014727763,869,62419.18,8.01168,1774.4731,0.5774953,74583.37,9.803916,0,,,,,134.36383549459035,1.7097787E-4,123.34722981574333,1.7001985E-4,-0.0014007692,-0.005904995
126.71057263087278,0.0014738109,870,62430.516,8.011598,1775.1936,0.5774968,74602.92,9.788921,0,,,,,134.36384274093706,1.7099146E-4,123.34716698377065,1.7003434E-4,-0.0019540226,-0.005887784
126.73100726545817,0.0014748455,871,62427.84,8.011517,1776.0424,0.57749844,74598.32,9.808708,0,,,,,134.36386712657404,1.7095628E-4,123.3475500232683,1.6999502E-4,-0.0016069554,-0.005531657
126.75144179991912,0.0014758799,872,62452.688,8.0114355,1774.8517,0.57750005,74630.31,9.812394,0,,,,,134.36387838087518,1.7095974E-4,123.34718448791625,1.7000297E-4,-0.00177528,-0.005832124
126.77187653427245,0.0014769143,873,62457.066,8.011354,1773.8643,0.5775016,74637.91,9.822754,0,,,,,134.3641922959612,1.7094247E-4,123.34705967888218,1.6998645E-4,-0.0017126469,-0.006147839
126.79231116862502,0.0014779486,874,62468.29,8.011273,1774.5997,0.5775032,74647.516,9.7982435,0,,,,,134.3645375150586,1.7088687E-4,123.34644641944962,1.6993746E-4,-0.0013587481,-0.006264524
126.81274570286041,0.0014789829,875,62451.52,8.011191,1776.3181,0.57750475,74634.16,9.813968,0,,,,,134.36396931196475,1.7093189E-4,123.34701736877398,1.699777E-4,-0.0015949577,-0.0064497213
126.83318033697287,0.001480017,876,62474.21,8.01111,1776.1356,0.57750636,74660.59,9.813457,0,,,,,134.36428660511578,1.7088484E-4,123.34687779207545,1.6993174E-4,-0.0015217607,-0.00615079
126.85361507097696,0.001481051,877,62461.645,8.011029,1773.9036,0.5775079,74644.7,9.801178,0,,,,,134.36417857256308,1.7091636E-4,123.34648138359461,1.6996836E-4,-0.0016517922,-0.0064139683
126.87404960497224,0.001482085,878,62464.67,8.010947,1776.5917,0.5775095,74653.0,9.795231,0,,,,,134.36360849083854,1.7091115E-4,123.34699652893693,1.6995931E-4,-0.0019085079,-0.006555732
126.89448423885915,0.0014831189,879,62462.03,8.010866,1773.9479,0.577511,74642.89,9.80708,0,,,,,134.36420544783292,1.7090901E-4,123.34681357464478,1.6995757E-4,-0.0016421779,-0.006341413
126.9149189726304,0.0014841526,880,62462.785,8.010785,1773.4794,0.5775126,74652.98,9.801227,0,,,,,134.36407394681282,1.7088975E-4,123.34676170825662,1.6993973E-4,-0.0018697171,-0.0066922144
126.93535360639362,0.0014851864,881,62470.555,8.010781,1773.1532,0.57751054,74658.47,9.803895,0,,,,,134.36427936691015,1.7088937E-4,123.34637758526344,1.6994249E-4,-0.0016325186,-0.006566149
126.95578813993052,0.0014862199,882,62454.016,8.010776,1775.1797,0.57750845,74640.25,9.7955675,0,,,,,134.36442959882567,1.7093982E-4,123.34645030218027,1.6999066E-4,-0.001353677,-0.006731898
126.97622277346818,0.0014872535,883,62449.87,8.010772,1773.3784,0.57750636,74637.86,9.801686,0,,,,,134.36438992576763,1.7090274E-4,123.34660768174578,1.6995144E-4,-0.0017325229,-0.0069626993
126.99665750699933,0.001488287,884,62446.49,8.010766,1772.3016,0.5775043,74623.72,9.779654,0,,,,,134.36406369908852,1.7094107E-4,123.3468480729165,1.6998721E-4,-0.0017976866,-0.0066993404
127.01709214030416,0.0014893203,885,62429.2,8.010762,1775.2832,0.5775022,74612.21,9.794901,0,,,,,134.36387949683566,1.7099752E-4,123.34665296180913,1.700456E-4,-0.0019191821,-0.006902146
127.03752667360823,0.0014903536,886,62440.207,8.010758,1774.5972,0.5775001,74621.72,9.784618,0,,,,,134.36373496431918,1.7096291E-4,123.3465359858858,1.700124E-4,-0.0022336761,-0.007103893
127.05796140679013,0.0014913868,887,62430.75,8.010754,1773.3662,0.577498,74611.02,9.800234,0,,,,,134.36377849987872,1.7100482E-4,123.34681429162413,1.7005001E-4,-0.0019662553,-0.006610261
127.07839603997854,0.00149242,888,62441.293,8.010749,1779.858,0.5774959,74630.22,9.801876,0,,,,,134.36351123791908,1.7096482E-4,123.34618602100564,1.7001785E-4,-0.002207583,-0.0070984387
127.09883057293337,0.0014934529,889,62434.86,8.010744,1775.2954,0.5774938,74614.55,9.781117,0,,,,,134.3644077193923,1.7097814E-4,123.34657199306761,1.7002287E-4,-0.0014733983,-0.006701731
127.11926520588167,0.0014944859,890,62477.664,8.010739,1770.7755,0.57749164,74671.63,9.777543,0,,,,,134.36375719802408,1.7087601E-4,123.34635282463807,1.6992546E-4,-0.0019285996,-0.007151244
127.1396999387216,0.0014955187,891,62465.58,8.0107355,1773.3115,0.57748955,74659.27,9.803518,0,,,,,134.36372901522662,1.7089107E-4,123.34658538386293,1.6993718E-4,-0.0018684283,-0.006858925
127.16013457144436,0.0014965514,892,62458.234,8.010731,1774.1034,0.57748747,74647.19,9.797687,0,,,,,134.36416679522685,1.7091658E-4,123.34659458095862,1.699603E-4,-0.0015887376,-0.0067481934
127.18056910415908,0.0014975842,893,62455.867,8.010726,1775.2883,0.5774853,74650.5,9.798348,0,,,,,134.36408470039288,1.709246E-4,123.3463711019773,1.6997052E-4,-0.0019390434,-0.0071315453
127.20100383676618,0.0014986168,894,62457.98,8.010721,1772.3206,0.57748324,74644.47,9.787289,128,,,,,134.36482367150867,1.7085852E-4,123.34697463059217,1.6989457E-4,-0.0011953843,-0.0067432704
127.2214384692561,0.0014996493,895,62447.977,8.010716,1774.872,0.5774811,74641.54,9.783672,0,,,,,134.36498729566284,1.7091498E-4,123.34619704823413,1.699586E-4,-0.0011527548,-0.0074538095
127.24187300162157,0.0015006816,896,62437.594,8.010712,1773.605,0.57747895,74625.79,9.773783,0,,,,,134.36479978671204,1.70935E-4,123.34613858473406,1.699792E-4,-0.0012513868,-0.007325378
127.26230763399508,0.001501714,897,62422.906,8.010708,1773.6652,0.5774768,74603.64,9.786202,0,,,,,134.3649530547034,1.7098659E-4,123.34654516589202,1.7002453E-4,-9.410773E-4,-0.0071779806
127.28274236625293,0.0015027463,898,62401.46,8.010703,1771.7906,0.57747465,74584.67,9.794508,0,,,,,134.36471879126873,1.710273E-4,123.34607714551554,1.7007069E-4,-0.0014210347,-0.007826861
127.30317689838557,0.0015037784,899,62400.324,8.010698,1774.6539,0.57747257,74574.05,9.782036,0,,,,,134.36453564480286,1.7104117E-4,123.34621794594455,1.7008283E-4,-0.0016605662,-0.0073318155
127.32361153040983,0.0015048104,900,62386.41,8.010694,1774.5316,0.5774704,74565.47,9.7954235,0,,,,,134.36390039043454,1.7107876E-4,123.34566467708743,1.7012826E-4,-0.001818315,-0.0076405564
127.34404626243486,0.0015058424,901,62410.734,8.010689,1793.7219,0.5774683,74595.766,9.794379,0,,,,,134.36422509372267,1.7102004E-4,123.34597895891021,1.700644E-4,-0.0016692932,-0.0076923193
127.36448079433467,0.0015068743,902,62432.992,8.010685,1773.2627,0.5774661,74618.98,9.780207,0,,,,,134.36441506194151,1.7095025E-4,123.34615207137895,1.6999166E-4,-0.0014099864,-0.007312952
127.3849154261261,0.0015079061,903,62448.26,8.01068,1773.841,0.5774639,74640.266,9.781477,0,,,,,134.36368241732214,1.7092767E-4,123.34621720177688,1.6997028E-4,-0.0017305037,-0.007597518
127.40535005780112,0.0015089378,904,62461.453,8.010675,1776.8196,0.5774618,74654.67,9.799595,0,,,,,134.36397900674393,1.7088748E-4,123.3461210877615,1.6992982E-4,-0.0018637782,-0.00710927
127.42578468946886,0.0015099695,905,62462.06,8.010504,1770.278,0.57746094,74659.66,9.765725,0,,,,,134.36443060808466,1.70873E-4,123.34609767244018,1.6991321E-4,-0.0015849196,-0.0074603017
127.44621932102746,0.001511001,906,62461.836,8.010331,1772.515,0.5774601,74661.12,9.761278,0,,,,,134.36465110506788,1.7085993E-4,123.34611200358037,1.6989838E-4,-0.0013606219,-0.007689563
127.46665395246964,0.0015120325,907,62479.63,8.01016,1772.8062,0.5774593,74677.836,9.77893,0,,,,,134.36403437919427,1.7085063E-4,123.34546590945348,1.6989795E-4,-0.0014425478,-0.0077040936
127.4870886837889,0.0015130638,908,62468.65,8.009988,1772.0173,0.57745844,74670.8,9.753078,0,,,,,134.36469351805968,1.7084516E-4,123.34554639546862,1.6988836E-4,-0.0013298821,-0.0081705935
127.5075232151139,0.0015140951,909,62473.324,8.009816,1772.7103,0.57745755,74668.445,9.780518,0,,,,,134.36448879860367,1.7080682E-4,123.34618616448981,1.6984252E-4,-0.0015494085,-0.007521849
127.52795784620685,0.0015151262,910,62450.367,8.0096445,1772.3206,0.5774567,74643.1,9.782393,0,,,,,134.36472192063212,1.709062E-4,123.34594930975081,1.6994239E-4,-0.0014464816,-0.007861809
127.54839237729902,0.0015161573,911,62441.59,8.009472,1772.8904,0.5774558,74637.53,9.778927,0,,,,,134.36465865105154,1.7094328E-4,123.3458616075342,1.6997958E-4,-0.001703397,-0.007819293
127.56882710838545,0.0015171884,912,62425.13,8.0093,1771.3647,0.577455,74611.016,9.788924,0,,,,,134.36445318354905,1.7098727E-4,123.34594270305155,1.7002218E-4,-0.0016618327,-0.007489902
127.58926173924556,0.0015182192,913,62423.305,8.009129,1773.3049,0.5774541,74617.49,9.782861,0,,,,,134.36426607575618,1.7095257E-4,123.34569824631257,1.6999028E-4,-0.001848667,-0.008057028
127.60969637009839,0.0015192501,914,62414.266,8.008957,1806.8618,0.57745326,,,64,,,,,134.3641055533072,1.7101134E-4,123.34563912728022,1.7004905E-4,,
127.63013100084208,0.0015202808,915,62408.258,8.008785,1774.5844,0.57745236,,,64,,,,,134.36394617554703,1.7098193E-4,123.34524277645693,1.7002411E-4,,
127.65056563146936,0.0015213115,916,62411.094,8.008613,1771.2069,0.57745147,74599.19,9.778253,0,,,,,134.36408785520152,1.7098045E-4,123.3460053354309,1.7001227E-4,-0.0019588578,-0.0076333727
127.67100026208936,0.0015223421,917,62436.8,8.008441,1770.3953,0.57745063,74630.8,9.788443,0,,,,,134.3636879837628,1.709058E-4,123.34585741651605,1.6994023E-4,-0.002217735,-0.0076385103
127.69143479248305,0.0015233725,918,62424.062,8.008269,1773.054,0.57744974,74618.42,9.789529,0,,,,,134.36326251832918,1.7095232E-4,123.34574014011902,1.699884E-4,-0.002353964,-0.007996302
127.71186952287826,0.0015244029,919,62424.867,8.008097,1773.3733,0.57744884,74617.19,9.7731,0,,,,,134.36395622466443,1.7095139E-4,123.34556907689803,1.699862E-4,-0.00218121,-0.008002018
127.73230415314902,0.0015254332,920,62412.06,8.007926,1770.0037,0.57744795,74604.8,9.795497,0,,,,,134.36344387589077,1.7100823E-4,123.34563862624655,1.7004274E-4,-0.0024734815,-0.007867052
127.75273868342629,0.0015264634,921,62398.137,8.007753,1774.2189,0.57744706,74584.53,9.792142,8192,,,,,134.3632402398006,1.7104796E-4,123.34572071941349,1.7008107E-4,-0.0027846906,-0.008293628
127.77317331347149,0.0015274935,922,62380.18,8.007582,1770.378,0.57744616,74564.164,9.769546,0,,,,,134.36295563587046,1.7108784E-4,123.34531908271937,1.701255E-4,-0.0030295409,-0.00845387
127.79360804351018,0.0015285235,923,62375.94,8.007409,1771.3356,0.57744527,74557.836,9.782359,0,,,,,134.36265342595016,1.710793E-4,123.34513090669988,1.7011933E-4,-0.0032681387,-0.008320627
127.8140425734382,0.0015295534,924,62400.53,8.007237,1772.5667,0.5774443,74584.484,9.769339,0,,,,,134.3625145092779,1.7106159E-4,123.3453716176431,1.7009843E-4,-0.0032410293,-0.008446713
127.83447720325057,0.0015305832,925,62390.402,8.007065,1772.7777,0.5774434,74578.58,9.800705,0,,,,,134.36225741123803,1.7107883E-4,123.34503652127697,1.7011946E-4,-0.0034658147,-0.008709434
127.85491193305643,0.0015316131,926,62419.727,8.006894,1771.2369,0.5774425,74612.21,9.778865,0,,,,,134.36240329395957,1.7099667E-4,123.34473979266266,1.7003987E-4,-0.0035092747,-0.008674457
127.87534646275162,0.0015326428,927,62403.46,8.0067215,1773.7605,0.57744163,74593.2,9.765738,0,,,,,134.36258902456353,1.7100148E-4,123.34481182520828,1.7004224E-4,-0.0032629278,-0.0091022365
127.89578109233116,0.0015336723,928,62420.207,8.00655,1774.4755,0.5774407,74613.18,9.765718,0,,,,,134.36198170579314,1.709834E-4,123.34473754048172,1.7002625E-4,-0.0038585085,-0.0090064965
127.91621572179429,0.0015347018,929,62429.77,8.006635,1772.1741,0.57744086,74619.266,9.763835,0,,,,,134.3619767527192,1.7095225E-4,123.34519324854031,1.6998882E-4,-0.0037739421,-0.008749569
127.93665035113372,0.0015357311,930,62432.93,8.00672,1772.6665,0.57744104,74634.69,9.789736,0,,,,,134.3623392308306,1.7090896E-4,123.34446693500658,1.6995205E-4,-0.0034303556,-0.009272314
127.95708498048043,0.0015367605,931,62435.22,8.0068035,1774.3727,0.5774412,74631.02,9.773824,0,,,,,134.36287545759535,1.7092715E-4,123.34485212997943,1.699627E-4,-0.0031670257,-0.008749446
127.97751960970345,0.0015377897,932,62459.73,8.006888,1773.1884,0.57744133,74664.0,9.792642,0,,,,,134.36267975558644,1.7083704E-4,123.34498205240425,1.6987116E-4,-0.0031816454,-0.0089501245
127.99795433881809,0.0015388188,933,62485.723,8.006973,1772.1721,0.5774415,74700.625,9.776855,0,,,,,134.36229605803746,1.7078573E-4,123.34490712755942,1.698212E-4,-0.0034090877,-0.009517436
128.0183888678148,0.0015398478,934,62501.566,8.007058,1773.894,0.57744163,74710.125,9.753466,0,,,,,134.3634977115261,1.7075354E-4,123.34512571028895,1.6978147E-4,-0.002615542,-0.0088885985
128.03882349669584,0.0015408767,935,62510.426,8.007143,1775.3268,0.5774418,74734.23,9.754481,0,,,,,134.36325720732583,1.7072725E-4,123.34422635109334,1.6976568E-4,-0.0031797076,-0.009597129
128.05925802556885,0.0015419056,936,62522.76,8.007228,1774.5406,0.57744193,74744.19,9.776909,0,,,,,134.36260992504353,1.7067447E-4,123.34506560090549,1.6970439E-4,-0.0028169947,-0.009202534
128.07969275433425,0.0015429343,937,62508.984,8.007312,1774.0148,0.5774421,74726.65,9.781418,0,,,,,134.36303153209212,1.7073928E-4,123.34526959259014,1.6976392E-4,-0.0032303035,-0.008992512
128.1001273829752,0.001543963,938,62527.72,8.007397,1773.0756,0.5774422,74758.21,9.787749,0,,,,,134.3622203804884,1.7065875E-4,123.34487143422962,1.6969015E-4,-0.0036881338,-0.009568213
128.120562011507,0.0015449915,939,62537.594,8.007482,1776.6718,0.5774424,74759.91,9.801041,0,,,,,134.3626133986204,1.7065449E-4,123.34522983827017,1.696793E-4,-0.0035444007,-0.008877442
128.1409966400388,0.00154602,940,62510.883,8.0075655,1772.6985,0.5774425,74738.07,9.803198,0,,,,,134.3623151430397,1.7074271E-4,123.34471455620766,1.6977299E-4,-0.0037122278,-0.009407949
128.16143126833776,0.0015470483,941,62476.688,8.00765,1773.1406,0.57744265,74696.1,9.791413,0,,,,,134.36263647551996,1.708375E-4,123.34488677463366,1.6986307E-4,-0.0034637847,-0.009326744
128.18186589662946,0.0015480766,942,62467.477,8.007735,1769.3105,0.5774428,74677.75,9.8007145,8192,,,,,134.36277141547725,1.7089186E-4,123.34547278955253,1.6990867E-4,-0.0031465634,-0.008982878
128.20230042481126,0.0015491048,943,62457.895,8.00782,1769.8909,0.57744294,74681.164,9.76995,0,,,,,134.36234777828935,1.7088151E-4,123.34481427055753,1.6990645E-4,-0.003823347,-0.009597592
128.2227351529873,0.001550133,944,62471.984,8.007905,1769.4327,0.57744306,74682.78,9.808435,0,,,,,134.36260249772752,1.7085245E-4,123.34542801815371,1.6986839E-4,-0.0031799641,-0.008744419
128.24316978093702,0.0015511609,945,62474.54,8.007989,1771.6084,0.57744324,74697.414,9.777288,0,,,,,134.36264831160463,1.7086076E-4,123.344905648229,1.6988155E-4,-0.0033698725,-0.009341668
128.263604308886,0.0015521889,946,62468.766,8.008074,1771.5284,0.57744336,74693.23,9.7735,0,,,,,134.36200308998568,1.7085245E-4,123.34425587535401,1.6988201E-4,-0.0038078849,-0.009916345
128.28403903672006,0.0015532167,947,62479.926,8.008159,1770.1387,0.5774435,74692.305,9.791717,0,,,,,134.3629717208322,1.7083505E-4,123.3444575982447,1.6985803E-4,-0.0029847876,-0.009615636
128.30447366442968,0.0015542444,948,62471.93,8.008243,1770.3522,0.5774436,74700.516,9.759122,0,,,,,134.36273887518826,1.7087984E-4,123.3441660999211,1.699057E-4,-0.0035285119,-0.010015804
128.3249081921458,0.0015552721,949,62458.67,8.008328,1768.114,0.5774437,74671.86,9.786296,0,,,,,134.36265994886708,1.709086E-4,123.34396015650657,1.6993594E-4,-0.003253592,-0.009951631
128.34534291962336,0.0015562996,950,,,,,,,36,,,,,,,,,,
128.36577754710743,0.0015573271,951,62466.473,8.008497,1767.8495,0.577444,74693.24,9.785331,0,,,,,134.3624145636885,1.7087783E-4,123.34431917003322,1.698997E-4,-0.003850422,-0.009836692
128.38621217447508,0.0015583545,952,62460.46,8.008582,1769.9279,0.57744414,74678.98,9.7740755,0,,,,,134.36263801950702,1.709133E-4,123.3450994093653,1.6992392E-4,-0.0033860898,-0.009272
128.4066468017263,0.0015593817,953,62444.51,8.008436,1768.2605,0.5774433,74666.54,9.79111,0,,,,,134.36274832258528,1.7093522E-4,123.34403459643175,1.6995899E-4,-0.0036656037,-0.010288635
128.42708142885385,0.0015604089,954,62419.438,8.00829,1771.8344,0.5774425,74634.43,9.784269,0,,,,,134.36243566698388,1.7102217E-4,123.34365522768556,1.7005207E-4,-0.0035028416,-0.010276361
128.44751605598867,0.001561436,955,62430.06,8.008144,1767.8169,0.5774417,74648.63,9.780362,0,,,,,134.36230935043122,1.70989E-4,123.34434813717479,1.7001231E-4,-0.0036231575,-0.009830756
128.4679506829998,0.001562463,956,62412.098,8.007998,1769.133,0.57744086,74628.9,9.807087,0,,,,,134.36215283534008,1.7103841E-4,123.34397140421325,1.7006748E-4,-0.0040225494,-0.010096466
128.48838520990103,0.0015634899,957,62400.207,8.007853,1767.6738,0.5774401,74614.51,9.790059,0,,,,,134.362151871871,1.7103822E-4,123.34419650002081,1.7006567E-4,-0.004067536,-0.010070682
128.50881993668736,0.0015645167,958,62387.434,8.007707,1794.5579,0.57743925,74601.3,9.797328,0,,,,,134.36188513864974,1.7108418E-4,123.34376172991851,1.7011847E-4,-0.0043670023,-0.01058936
128.52925456335652,0.0015655434,959,62385.367,8.007561,1768.614,0.57743835,74597.734,9.757583,0,,,,,134.361080329241,1.7108046E-4,123.34443736689418,1.701104E-4,-0.004527918,-0.0098204035
128.54968909001764,0.00156657,960,62373.234,8.007416,1769.2379,0.5774375,74592.57,9.755656,0,,,,,134.36173519820898,1.7111622E-4,123.34396080692565,1.7015057E-4,-0.0043894695,-0.0105869295
128.57012381645472,0.0015675965,961,62374.69,8.00727,1768.0001,0.57743675,74586.4,9.782994,0,,,,,134.3618044397611,1.7110787E-4,123.343576157658,1.7014767E-4,-0.0043732915,-0.010436854
128.59055844288378,0.0015686229,962,62396.08,8.007124,1766.0387,0.57743585,74614.49,9.784888,0,,,,,134.36139277010287,1.7106294E-4,123.34397896272631,1.701006E-4,-0.004435378,-0.010573596
128.61099296920293,0.0015696492,963,62379.37,8.006978,1765.7032,0.577435,74598.08,9.79035,0,,,,,134.36140176883276,1.7111088E-4,123.34365019189568,1.701532E-4,-0.0047009806,-0.0109932525
128.63142759540642,0.0015706754,964,62381.168,8.006832,1764.8859,0.5774341,74594.18,9.798108,0,,,,,134.36168902254144,1.7109973E-4,123.3436670696271,1.7014206E-4,-0.0044208807,-0.010717783
