TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
123.31842277297983,0.001301053,704,283187.0,16.069408,4764.9863,1.5302619,293423.47,16.830923,0,,,,,135.48950862524944,8.331158E-5,132.89875374158365,9.600837E-5,0.004269578,0.004756709
123.33885731967166,0.0013020997,705,283231.78,16.070097,4764.13,1.5302632,293472.7,16.809713,0,,,,,135.48914639242363,8.33103E-5,132.8982520025972,9.6008065E-5,0.0040967246,0.004412255
123.35929196624784,0.0013031462,706,283242.12,16.070786,4769.4956,1.5302641,293487.56,16.805628,0,,,,,135.48950298954722,8.330757E-5,132.89878304255927,9.6003154E-5,0.004354526,0.004675831
123.37972661270032,0.0013041927,707,283258.66,16.071472,4769.926,1.5302653,293516.34,16.828686,0,,,,,135.48921607417745,8.3304505E-5,132.89834705631728,9.6000906E-5,0.004052705,0.004284417
123.40016135927726,0.0013052393,708,283287.66,16.07216,4763.524,1.5302664,293550.16,16.803747,0,,,,,135.4894932031553,8.329637E-5,132.89797561559456,9.5997835E-5,0.0041588848,0.0039323694
123.42059590561257,0.0013062856,709,283308.3,16.07285,4763.593,1.5302675,293551.84,16.788168,0,,,,,135.4895564041056,8.329555E-5,132.89820279076616,9.599516E-5,0.0044084843,0.004307596
123.44103055195592,0.001307332,710,283307.16,16.073538,4768.4956,1.5302687,293581.4,16.811485,0,,,,,135.4894350938048,8.330012E-5,132.89776933077866,9.6003336E-5,0.004007258,0.0038098812
123.46146529830003,0.0013083783,711,283315.22,16.074226,4768.3696,1.5302697,293582.0,16.8218,0,,,,,135.48940767609184,8.3303064E-5,132.89816523388458,9.600244E-5,0.004168289,0.0041016783
123.48189984440978,0.0013094244,712,283345.88,16.074913,4767.977,1.5302708,293616.3,16.823627,0,,,,,135.48950340790748,8.328513E-5,132.89814602885124,9.598279E-5,0.004066347,0.003910513
123.50233449062944,0.0013104706,713,283343.22,16.07567,4760.1045,1.5302607,293635.66,16.823832,0,,,,,135.48930744334518,8.329417E-5,132.8976671013224,9.599574E-5,0.0036963401,0.0034615782
123.52276903662278,0.0013115166,714,283374.78,16.076427,4766.065,1.5302508,293634.9,16.81912,0,,,,,135.4891579286683,8.3293635E-5,132.89889541487392,9.598136E-5,0.0038430681,0.0047005583
123.54320378272678,0.0013125627,715,283341.7,16.077183,4767.6157,1.5302408,293635.7,16.817884,128,,,,,135.4891666457154,8.330119E-5,132.89786582124566,9.600003E-5,0.0033985684,0.0034142835
123.56363842860446,0.0013136086,716,283343.22,16.07794,4770.6973,1.5302306,293617.97,16.825407,0,,,,,135.48897963198925,8.33105E-5,132.89809932517676,9.600638E-5,0.0035272876,0.004001701
123.58407307448215,0.0013146545,717,283350.84,16.078697,4764.736,1.5302206,293642.72,16.830317,0,,,,,135.48849749692474,8.3310064E-5,132.8981155991633,9.6000666E-5,0.0030408208,0.0039075627
123.60450772035983,0.0013157004,718,283314.66,16.079453,4767.45,1.5302105,293607.34,16.81123,0,,,,,135.4889527835617,8.331782E-5,132.89782949257722,9.601677E-5,0.003566237,0.0037224437
123.62494236599741,0.001316746,719,283369.3,16.08021,4765.6646,1.5302005,293655.8,16.814222,0,,,,,135.4890987962378,8.3301944E-5,132.89841124487612,9.599401E-5,0.003359751,0.0039362093
123.64537701175868,0.0013177918,720,283350.25,16.080967,4761.012,1.5301905,293647.1,16.816368,128,,,,,135.48904330182359,8.330665E-5,132.897826388921,9.60044E-5,0.003385396,0.0034140847
123.66581155728636,0.0013188373,721,283379.47,16.081722,4759.448,1.5301803,293673.97,16.806282,0,,,,,135.48894494237777,8.330029E-5,132.89736216465516,9.600043E-5,0.0032848106,0.0031514429
123.6862463029247,0.0013198829,722,283422.56,16.08248,4762.462,1.5301703,293715.8,16.819641,0,,,,,135.48879373260053,8.3293606E-5,132.8978386119382,9.598632E-5,0.0033145782,0.00362072
123.70668094833673,0.0013209283,723,283401.5,16.083237,4761.7197,1.5301602,293709.97,16.816961,0,,,,,135.48876415425048,8.329673E-5,132.89756597944998,9.599207E-5,0.0030027737,0.0030709186
123.72711549374799,0.0013219737,724,283488.6,16.083992,4762.912,1.5301502,293794.22,16.802681,0,,,,,135.48871011517355,8.327371E-5,132.89800943761296,9.596045E-5,0.0031361382,0.0037145552
123.74755023903708,0.001323019,725,283474.4,16.08475,4767.337,1.5301402,293783.44,16.778187,0,,,,,135.4885052414323,8.328745E-5,132.89767410934843,9.59773E-5,0.0029628468,0.0033537308
123.76798488433269,0.0013240643,726,283525.53,16.085505,4761.534,1.53013,293853.38,16.806707,0,,,,,135.48816603613415,8.327172E-5,132.8969648390875,9.5962525E-5,0.0025845286,0.0026570363
123.78841942951112,0.0013251095,727,283627.34,16.08626,4762.017,1.53012,293921.78,16.764698,0,,,,,135.48890663355598,8.324197E-5,132.8977587519336,9.5927644E-5,0.003508388,0.0036700931
123.80885407468304,0.0013261547,728,283645.0,16.087017,4759.626,1.5301098,293980.03,16.791721,0,,,,,135.4886702573548,8.3234205E-5,132.89736933227397,9.591994E-5,0.002839605,0.002738176
123.82928881974658,0.0013271997,729,283736.4,16.087774,4758.8677,1.5300997,294058.44,16.79879,0,,,,,135.48884448682392,8.32136E-5,132.89737853793017,9.589762E-5,0.0034047859,0.0032825465
123.8497233648086,0.0013282448,730,283778.47,16.08853,4757.902,1.5300896,294111.4,16.781145,0,,,,,135.48863023152927,8.319737E-5,132.89704378990052,9.587985E-5,0.0029128983,0.0026884405
123.87015800974768,0.0013292897,731,283836.16,16.089285,4767.43,1.5300794,294184.97,16.780682,0,,,,,135.48809493682845,8.3194784E-5,132.89665030333862,9.587517E-5,0.0024332816,0.002409826
123.89059275457839,0.0013303346,732,283894.25,16.09004,4760.239,1.5300694,294232.9,16.783276,0,,,,,135.488076446379,8.317825E-5,132.89722677427866,9.585006E-5,0.0024371229,0.0027902264
123.91102739940106,0.0013313794,733,283982.97,16.090797,4758.9385,1.5300591,294335.7,16.825853,8192,,,,,135.4880274999922,8.315128E-5,132.89716916623004,9.581884E-5,0.0024110402,0.002663728
123.93146194411383,0.0013324241,734,284044.06,16.091555,4757.4976,1.5300491,294394.5,16.840052,0,,,,,135.4883317668311,8.3134364E-5,132.89698175589893,9.5804004E-5,0.0025957003,0.0026465121
123.95189658871095,0.0013334687,735,284125.84,16.09231,4761.071,1.5300388,294474.8,16.78445,0,,,,,135.48850680124323,8.3112456E-5,132.89726914277315,9.577748E-5,0.0027548152,0.0027321645
123.97233133330155,0.0013345133,736,284157.47,16.093065,4766.306,1.5300287,294527.75,16.856064,0,,,,,135.48793776574115,8.311046E-5,132.89670590131828,9.57748E-5,0.0023514328,0.0023378646
123.99276587789791,0.0013355579,737,284220.9,16.09323,4758.165,1.5300301,294585.06,16.830173,128,,,,,135.4883122798878,8.308404E-5,132.89687235762293,9.574671E-5,0.0022817017,0.002282935
124.0132005222622,0.0013366023,738,284285.28,16.093393,4754.2476,1.5300317,294648.53,16.837456,0,,,,,135.4878851580166,8.3071915E-5,132.89731748249315,9.572437E-5,0.002253792,0.0028393143
124.03363526673638,0.0013376467,739,284326.6,16.093557,4758.5933,1.5300331,294719.12,16.79528,0,,,,,135.4877811343976,8.30527E-5,132.89684497897574,9.5706055E-5,0.0017214929,0.0023964946
124.05406981098349,0.001338691,740,284398.62,16.093721,4760.2197,1.5300347,294763.72,16.829845,0,,,,,135.48766277299376,8.3050196E-5,132.89745288235622,9.56963E-5,0.0019819215,0.0030856205
124.07450445523136,0.0013397352,741,284460.56,16.093885,4754.587,1.530036,294852.25,16.71362,0,,,,,135.4873565864981,8.302707E-5,132.8973010987724,9.566833E-5,0.0016081419,0.002480133
124.09493909947923,0.0013407795,742,284494.53,16.09405,4757.018,1.5300375,294875.1,16.740072,0,,,,,135.4880851405557,8.301399E-5,132.89727825623555,9.5661E-5,0.0024110968,0.0027238738
124.115373743487,0.0013418235,743,284506.84,16.094213,4764.427,1.5300391,294887.34,16.743921,0,,,,,135.4875799788289,8.30161E-5,132.89696223924503,9.566173E-5,0.0019491146,0.0027062483
124.13580838761845,0.0013428676,744,284548.12,16.094378,4757.45,1.5300405,294953.53,16.728054,0,,,,,135.48781041225442,8.299971E-5,132.89640313586688,9.565085E-5,0.0020070963,0.0019621488
124.1562430315098,0.0013439115,745,284612.28,16.094542,4753.953,1.5300418,295005.38,16.71931,0,,,,,135.48751280164242,8.29804E-5,132.89706592844308,9.561941E-5,0.0018265564,0.002458031
124.17667777540919,0.0013449554,746,284525.03,16.094706,4760.014,1.5300434,294930.8,16.740826,0,,,,,135.48787024990298,8.301206E-5,132.89669810989207,9.566331E-5,0.0019249333,0.002186828
124.19711231930705,0.0013459993,747,284567.5,16.09487,4756.4473,1.5300449,294971.84,16.751463,0,,,,,135.4875548432615,8.300396E-5,132.89639268511468,9.565405E-5,0.0018610135,0.002037225
124.21754696297285,0.001347043,748,284573.84,16.095034,4756.762,1.5300462,294978.5,16.72234,0,,,,,135.48795325758942,8.299594E-5,132.89716599692133,9.564149E-5,0.0021839803,0.0025903038
124.23798160663137,0.0013480866,749,284505.4,16.095196,4755.999,1.5300478,294907.44,16.759212,0,,,,,135.48821288395936,8.301196E-5,132.89682987231214,9.566606E-5,0.0022672524,0.002191729
124.25841625029716,0.0013491303,750,284520.16,16.095362,4752.799,1.5300491,294923.62,16.788982,0,,,,,135.4881958984713,8.3003484E-5,132.8962120977277,9.5662406E-5,0.0023695852,0.0016259082
124.27885089383926,0.0013501738,751,284507.78,16.095524,4756.5454,1.5300506,294891.88,16.797354,0,,,,,135.48825032264108,8.301484E-5,132.89655872775785,9.567289E-5,0.0023649076,0.0020888234
124.29928553727223,0.0013512173,752,284494.66,16.09569,4755.5425,1.5300521,294896.34,16.76884,0,,,,,135.4882049225175,8.301697E-5,132.8958176622117,9.568239E-5,0.0023169313,0.0014089098
124.31972028070595,0.0013522607,753,284453.47,16.095852,4759.866,1.5300534,294832.0,16.833858,0,,,,,135.48760910171217,8.303886E-5,132.896847479908,9.569188E-5,0.0019060067,0.002332087
124.34015482402174,0.001353304,754,284411.5,16.096018,4759.276,1.5300549,294814.9,16.771439,0,,,,,135.4869030466897,8.305268E-5,132.89635410712324,9.570583E-5,0.0010753616,0.0018531712
124.36058946733101,0.0013543473,755,284350.62,16.09618,4761.324,1.5300562,294741.34,16.834902,0,,,,,135.48696564571628,8.307342E-5,132.89620070933694,9.573211E-5,0.0010767853,0.0016509847
124.38102411053114,0.0013553905,756,284338.3,16.096344,4758.742,1.5300578,294721.12,16.831562,0,,,,,135.4867677704228,8.3084786E-5,132.89604176036335,9.574505E-5,9.409946E-4,0.001613713
124.40145875360759,0.0013564336,757,284307.94,16.096508,4757.5356,1.5300591,294715.22,16.82987,0,,,,,135.4862304526644,8.30935E-5,132.89528874550763,9.575734E-5,3.295116E-4,7.772282E-4
124.4218933966913,0.0013574767,758,284322.16,16.096672,4759.996,1.5300606,294704.22,16.816917,0,,,,,135.4864838325336,8.309227E-5,132.89565330252924,9.5755146E-5,8.100673E-4,0.0012536166
124.4423280396586,0.0013585197,759,284212.97,16.096836,4762.377,1.530062,294614.12,16.76809,0,,,,,135.48633133698002,8.312208E-5,132.89534423083867,9.5791256E-5,4.5908787E-4,8.1381685E-4
124.4627627826194,0.0013595626,760,284227.78,16.097,4754.473,1.5300635,294607.3,16.808458,0,,,,,135.48649634524668,8.3116385E-5,132.8958496168503,9.578163E-5,5.423167E-4,0.0012733154
124.4831973253531,0.0013606054,761,284171.9,16.097387,4760.4165,1.5300527,294552.56,16.81054,0,,,,,135.48631286882798,8.31368E-5,132.89563838164656,9.580495E-5,6.0146325E-4,0.0012157278
124.50363196820399,0.0013616482,762,284152.9,16.097776,4763.4604,1.5300418,294538.9,16.823137,0,,,,,135.48626768798786,8.314222E-5,132.89557536649434,9.581091E-5,4.4145653E-4,0.0012248793
124.52406651082129,0.0013626908,763,284112.97,16.098164,4757.05,1.5300311,294493.03,16.861814,0,,,,,135.48660521625152,8.315632E-5,132.89554046129172,9.583044E-5,7.7275536E-4,0.0010370373
124.54450125343283,0.0013637334,764,284108.38,16.098553,4761.932,1.5300202,294487.28,16.883814,0,,,,,135.4867427749985,8.314914E-5,132.89522756300767,9.582615E-5,9.266601E-4,9.6425443E-4
124.56493589605088,0.001364776,765,284069.16,16.09894,4756.7373,1.5300094,294455.22,16.853613,0,,,,,135.48704710565718,8.316387E-5,132.8955235338912,9.584281E-5,9.62989E-4,8.486087E-4
124.58537043855176,0.0013658185,766,284056.6,16.099327,4761.904,1.5299987,294433.6,16.871323,0,,,,,135.4866693351079,8.317465E-5,132.89544743211854,9.585176E-5,8.7110215E-4,0.0012203112
124.60580518093047,0.0013668609,767,284039.25,16.099716,4756.306,1.5299878,294424.47,16.846016,8192,,,,,135.48702173993766,8.3179795E-5,132.8956172611373,9.5859104E-5,9.706371E-4,0.0012118518
124.62623982319928,0.0013679032,768,284060.53,16.100103,4757.246,1.5299768,294447.94,16.879974,0,,,,,135.48677220127124,8.317328E-5,132.89576258112342,9.584723E-5,0.0010103213,0.00132287
124.64667446546082,0.0013689455,769,284139.2,16.100492,4754.8994,1.529966,294507.25,16.884933,0,,,,,135.4873947558127,8.314328E-5,132.89644822261846,9.581171E-5,0.0015689362,0.0019168765
124.66710900761245,0.0013699876,770,284114.22,16.10088,4752.594,1.5299551,294514.2,16.856554,0,,,,,135.4869568014206,8.314832E-5,132.89597027848885,9.581738E-5,8.99848E-4,0.0012015791
124.68754374976561,0.0013710298,771,284146.12,16.101267,4756.2725,1.5299444,294523.12,16.888603,0,,,,,135.4878065750799,8.314765E-5,132.8959963948972,9.582438E-5,0.0019823026,0.0016198067
124.70797839180159,0.0013720718,772,284163.75,16.101656,4759.355,1.5299335,294561.88,16.867083,0,,,,,135.4872448565188,8.3142084E-5,132.89582571955384,9.581359E-5,0.0012409588,0.0012713235
124.72841293382953,0.0013731138,773,284167.62,16.102041,4757.1206,1.5299226,294562.9,16.866856,0,,,,,135.48740816498676,8.314199E-5,132.8958042877668,9.5814874E-5,0.0014764152,0.001270018
124.74884767574986,0.0013741557,774,284264.44,16.10243,4758.242,1.5299118,294649.12,16.859823,0,,,,,135.4871000377977,8.3120474E-5,132.89617743195535,9.578291E-5,0.0013111903,0.0016200924
124.76928231754573,0.0013751975,775,284247.72,16.102818,4752.506,1.5299008,294664.38,16.870144,0,,,,,135.48716292922686,8.312123E-5,132.8953427647515,9.579214E-5,0.0010762387,8.733098E-4
124.7897168592317,0.0013762392,776,284270.53,16.103207,4756.7837,1.5298901,294659.53,16.872074,0,,,,,135.48738994551292,8.3113E-5,132.895941617108,9.577861E-5,0.0013726356,0.0013692726
124.81015150091844,0.0013772809,777,284308.4,16.103594,4757.3574,1.5298791,294717.34,16.87413,0,,,,,135.48719643463704,8.31042E-5,132.89564481583076,9.576899E-5,0.0013399901,9.804923E-4
124.83058624248952,0.0013783225,778,284356.25,16.103981,4759.4253,1.5298682,294763.72,16.866135,0,,,,,135.4873573299179,8.308946E-5,132.89577372212838,9.57519E-5,0.001468857,0.0012740416
124.8510207840518,0.001379364,779,284426.66,16.10437,4760.2134,1.5298573,294834.6,16.881433,0,,,,,135.48739044486976,8.3072104E-5,132.89594268270667,9.573013E-5,0.0013634515,0.0013654972
124.8714554255057,0.0013804055,780,284387.97,16.104757,4766.3013,1.5298464,294805.78,16.879375,0,,,,,135.48736649409784,8.308136E-5,132.89578514735248,9.5741656E-5,0.00123392,0.0011540934
124.89189006684319,0.0013814468,781,284496.62,16.105145,4757.381,1.5298355,294913.97,16.906364,0,,,,,135.48707677928385,8.305463E-5,132.8954938166648,9.571037E-5,9.549725E-4,8.552223E-4
124.91232480817416,0.0013824882,782,284501.62,16.105534,4761.5776,1.5298245,294916.7,16.90085,0,,,,,135.48764626386478,8.304928E-5,132.8955695044477,9.5708696E-5,0.0015841662,9.355663E-4
124.93275934939447,0.0013835294,783,284510.9,16.10592,4754.4136,1.5298136,294938.28,16.875095,0,,,,,135.48739827003433,8.3046856E-5,132.8953855047635,9.570478E-5,0.0011944049,6.416546E-4
124.95319399061555,0.0013845706,784,284602.78,16.106308,4750.445,1.5298027,295025.7,16.864851,128,,,,,135.48760784678552,8.301936E-5,132.89580238517135,9.5670664E-5,0.0013727313,9.368995E-4
124.97362873171369,0.0013856117,785,284564.6,16.1061,4750.899,1.5298014,294991.16,16.896143,0,,,,,135.48696213246657,8.303899E-5,132.8953356176658,9.5691285E-5,9.957876E-4,7.786164E-4
124.99406327270117,0.0013866527,786,284575.03,16.105892,4749.348,1.5298,295011.8,16.8437,0,,,,,135.48661912601852,8.303739E-5,132.89547900014784,9.568448E-5,5.904589E-4,8.8956853E-4
125.014497913573,0.0013876936,787,284592.16,16.105684,4745.4775,1.5297986,295011.0,16.86324,0,,,,,135.4874032332257,8.302744E-5,132.8955980728383,9.567955E-5,0.001318118,8.937872E-4
125.03493245443678,0.0013887344,788,284591.03,16.105476,4757.446,1.5297973,295032.94,16.855534,0,,,,,135.4868820587498,8.302794E-5,132.89535224688075,9.56772E-5,7.063774E-4,5.310359E-4
125.05536719519296,0.0013897752,789,284612.62,16.105268,4750.0024,1.529796,295040.03,16.87692,0,,,,,135.48701851269203,8.302412E-5,132.89556451951455,9.567196E-5,9.890688E-4,8.0403127E-4
125.07580183594837,0.001390816,790,284614.2,16.10506,4858.343,1.5297946,,,64,,,,,135.4867310879157,8.3025065E-5,132.8955430040992,9.567026E-5,,
125.09623647658009,0.0013918566,791,284571.56,16.10485,4751.125,1.5297933,295013.03,16.857128,0,,,,,135.48680914813556,8.3034916E-5,132.89553836040423,9.5682306E-5,5.9159094E-4,6.378204E-4
125.11667111710267,0.0013928971,792,284605.62,16.104645,4744.585,1.5297918,295023.1,16.856699,0,,,,,135.48676805521225,8.302843E-5,132.89555763915956,9.5674106E-5,6.7290274E-4,9.2747057E-4
125.13710575762525,0.0013939376,793,284573.1,16.104435,4750.0923,1.5297904,295022.12,16.846754,0,,,,,135.48693344658295,8.3026716E-5,132.89451850929953,9.568383E-5,5.524385E-4,-2.0576407E-4
125.15754039802414,0.001394978,794,284579.0,16.104227,4748.113,1.5297891,295004.4,16.859283,0,,,,,135.48699224790536,8.303154E-5,132.89489873739075,9.568612E-5,8.8377733E-4,3.2072692E-4
125.17797493831313,0.0013960183,795,284522.66,16.10402,4746.3267,1.5297877,294959.5,16.824518,0,,,,,135.4866179486005,8.3054554E-5,132.89520863430502,9.5705735E-5,4.1138107E-4,5.381617E-4
125.19840967860364,0.0013970586,796,284557.12,16.103811,4745.686,1.5297862,294997.16,16.860575,0,,,,,135.48617835907467,8.304469E-5,132.89499036898013,9.5691976E-5,2.1326073E-4,2.5419946E-4
125.2188443187697,0.0013980988,797,284582.62,16.103603,4750.182,1.5297849,295014.97,16.801275,0,,,,,135.48684829544655,8.303408E-5,132.89543419815834,9.568198E-5,6.2785624E-4,6.692393E-4
125.23927885894227,0.001399139,798,284526.25,16.103395,4750.051,1.5297834,294976.47,16.85301,0,,,,,135.48666584295708,8.304595E-5,132.89495720273382,9.569837E-5,3.7105844E-4,3.8576763E-5
125.25971359888354,0.0014001789,799,284591.66,16.103188,4747.5356,1.529782,295031.12,16.808596,0,,,,,135.48667371187122,8.302816E-5,132.89475358549282,9.567982E-5,5.245428E-4,2.4341348E-4
125.28014823881676,0.0014012188,800,284556.78,16.10298,4746.6763,1.5297806,294999.44,16.877625,0,,,,,135.48662930055326,8.303689E-5,132.89473516277772,9.568949E-5,3.1211748E-4,-2.3547647E-5
125.3005827787565,0.0014022588,801,284555.22,16.102772,4745.4263,1.5297792,295003.9,16.836233,0,,,,,135.48648764422035,8.304289E-5,132.89461686105338,9.5696014E-5,3.7290464E-4,-7.388334E-5
125.3210174185806,0.0014032986,802,284536.38,16.102564,4744.524,1.5297776,294973.5,16.81552,0,,,,,135.48636891391502,8.304689E-5,132.89478973324577,9.5697615E-5,2.6591655E-4,8.585357E-5
125.34145215828175,0.0014043383,803,284525.1,16.102356,4739.2046,1.5297763,294973.8,16.827736,0,,,,,135.48632054404928,8.3044826E-5,132.89440101518971,9.569844E-5,-2.3778912E-5,-4.408033E-4
125.36188669787225,0.0014053779,804,284530.84,16.102148,4740.41,1.5297748,294971.7,16.81545,0,,,,,135.4864266943913,8.304796E-5,132.89460679847798,9.570097E-5,2.668212E-4,-7.5470656E-5
125.38232133746351,0.0014064175,805,284489.2,16.10194,4747.2085,1.5297735,294935.78,16.80138,0,,,,,135.48589555855216,8.3066785E-5,132.89464869828754,9.5716794E-5,0.0,0.0
125.40275607693184,0.0014074569,806,284434.0,16.101732,4743.6826,1.5297719,294881.97,16.823986,0,,,,,135.48617075818277,8.3078136E-5,132.89466691043754,9.573233E-5,-2.5757681E-5,-2.270278E-4
125.42319071640668,0.0014084964,807,284432.62,16.101522,4742.8853,1.5297705,294874.0,16.796019,0,,,,,135.48629713116222,8.307831E-5,132.89461074934917,9.573421E-5,4.2513188E-5,-1.409588E-4
125.44362525576435,0.0014095358,808,284397.3,16.101315,4743.2485,1.529769,294836.3,16.807281,8192,,,,,135.48671089899884,8.308448E-5,132.89463739963028,9.574507E-5,3.4151087E-4,-1.37311E-4
125.46405989499908,0.001410575,809,284354.66,16.100445,4741.603,1.529766,294806.34,16.800243,0,,,,,135.48620051271357,8.309496E-5,132.8942515581233,9.575535E-5,-1.7367871E-4,-4.7187222E-4
125.48449463424186,0.0014116142,810,284324.53,16.099575,4738.552,1.529763,294754.4,16.79552,0,,,,,135.4862576554606,8.310877E-5,132.8946262024329,9.576768E-5,-7.4619843E-6,-1.2528505E-4
125.50492917336669,0.0014126534,811,284215.75,16.098705,4744.442,1.5297599,294661.28,16.836468,0,,,,,135.48607720590167,8.313952E-5,132.89380662147852,9.580888E-5,-1.4525978E-4,-8.201992E-4
125.5253638123686,0.0014136924,812,284195.75,16.097836,4741.848,1.5297569,294634.7,16.822746,0,,,,,135.48589371681584,8.314194E-5,132.8936860387315,9.581053E-5,-2.518789E-4,-8.5816416E-4
125.54579855137854,0.0014147314,813,284059.6,16.096966,4746.502,1.5297539,294485.4,16.811886,0,,,,,135.48646020391976,8.317435E-5,132.89440378989138,9.584603E-5,4.2893997E-5,-2.2140912E-4
125.56623309027054,0.0014157703,814,283992.5,16.096094,4739.112,1.529751,294439.1,16.826605,0,,,,,135.48572598861347,8.3197316E-5,132.89391807927646,9.586942E-5,-7.617813E-4,-8.749371E-4
125.58666772903962,0.001416809,815,283942.7,16.095224,4737.897,1.529748,294350.94,16.799934,0,,,,,135.48608027758743,8.3216946E-5,132.8945326772395,9.588908E-5,-1.069105E-4,-2.500926E-4
125.60710236769955,0.0014178477,816,283866.7,16.094355,4741.9546,1.5297449,294304.5,16.835157,0,,,,,135.48572582386555,8.323134E-5,132.893997871857,9.5906886E-5,-6.3749286E-4,-8.524255E-4
125.62753700635949,0.0014188864,817,283773.12,16.093483,4740.8804,1.5297419,294197.16,16.773941,0,,,,,135.48583485105556,8.326348E-5,132.89418872734856,9.594266E-5,-5.71366E-4,-7.066117E-4
125.6479717448965,0.0014199249,818,283705.4,16.092613,4749.1694,1.5297389,294123.56,16.82043,0,,,,,135.48596277732446,8.328443E-5,132.89442464386002,9.596529E-5,-3.2867386E-4,-2.291882E-4
125.66840628343925,0.0014209634,819,283644.16,16.091742,4735.48,1.5297359,294085.12,16.795723,0,,,,,135.48598399432797,8.329293E-5,132.8938954191608,9.5980016E-5,-6.083978E-4,-0.0010631708
125.68884102186712,0.0014220019,820,283609.88,16.090872,4740.3677,1.5297327,294012.84,16.791607,0,,,,,135.48701056155528,8.3298364E-5,132.89428895042226,9.599221E-5,7.493504E-4,-5.1229936E-4
125.70927566017053,0.0014230402,821,283550.88,16.09,4742.013,1.5297297,293985.03,16.80643,8192,,,,,135.4863998978336,8.331943E-5,132.89351991735697,9.601746E-5,-1.0970257E-4,-0.0013850798
125.72971019836405,0.0014240784,822,283549.12,16.089128,4738.1973,1.5297267,293978.62,16.751785,0,,,,,135.48690085281794,8.3310406E-5,132.89437214518566,9.600322E-5,4.1341025E-4,-6.7081494E-4
125.75014483655832,0.0014251166,823,283569.7,16.088259,4734.4775,1.5297238,293988.72,16.790598,0,,,,,135.48707023327978,8.3303654E-5,132.8942067510846,9.599827E-5,5.2274263E-4,-6.8546744E-4
125.77057957462966,0.0014261546,824,283522.53,16.087387,4737.5283,1.5297205,293963.38,16.797895,0,,,,,135.4863544874538,8.331552E-5,132.8934403163979,9.601184E-5,-2.5085162E-4,-0.0013489431
125.79101411270676,0.0014271927,825,283559.53,16.086517,4735.906,1.5297176,293972.9,16.814646,0,,,,,135.4866085585571,8.330643E-5,132.89406885737074,9.599725E-5,1.948636E-4,-6.981874E-4
125.8114487506682,0.0014282307,826,283554.53,16.085646,4739.9595,1.5297146,293998.5,16.800926,0,,,,,135.4862463672985,8.330632E-5,132.89387694544297,9.59949E-5,-4.3493978E-4,-0.0013299341
125.83188348850672,0.0014292685,827,283593.0,16.084776,4737.756,1.5297114,294022.28,16.833286,0,,,,,135.48647413167325,8.329524E-5,132.89391281548242,9.598359E-5,-1.4055398E-4,-0.0010064259
125.85231802623457,0.0014303062,828,283608.25,16.083904,4736.9976,1.5297084,294035.84,16.804142,0,,,,,135.48672647894097,8.328629E-5,132.8945660023901,9.596891E-5,1.5158302E-4,-6.057672E-4
125.87275266396318,0.001431344,829,283601.47,16.083033,4730.2393,1.5297054,294056.2,16.809435,0,,,,,135.48632316139188,8.328903E-5,132.8936951595442,9.5976095E-5,-4.7423434E-4,-0.0014407373
125.8931873015681,0.0014323816,830,283606.03,16.082163,4738.68,1.5297023,294036.78,16.83827,0,,,,,135.4864156154126,8.3290615E-5,132.89349132744002,9.598037E-5,2.026873E-5,-0.0012888832
125.91362193906389,0.0014334191,831,283606.1,16.081291,4732.2305,1.5296992,294057.72,16.782421,0,,,,,135.48606673292676,8.328517E-5,132.89340131311872,9.597101E-5,-6.168471E-4,-0.0016849558
125.93405657655967,0.0014344566,832,283634.72,16.08042,4731.456,1.5296961,294080.47,16.783583,0,,,,,135.4863220421197,8.327247E-5,132.89367846454957,9.595572E-5,-2.7281212E-4,-0.001346361
125.95449121393176,0.0014354939,833,283675.5,16.080482,4729.219,1.5296968,294114.66,16.774195,0,,,,,135.48611554591875,8.32679E-5,132.8936729189035,9.594841E-5,-4.7649964E-4,-0.0014561007
125.97492595119547,0.0014365312,834,283622.84,16.080544,4732.2686,1.5296975,294084.66,16.806995,0,,,,,135.48562383458267,8.328795E-5,132.89291197666572,9.5974036E-5,-0.0010357804,-0.002127208
125.99536048845766,0.0014375685,835,283591.25,16.080606,4730.8394,1.5296984,294034.84,16.80406,0,,,,,135.48585907067903,8.329345E-5,132.89285003248847,9.5983305E-5,-7.9160125E-4,-0.0019179523
126.01579512559692,0.0014386056,836,283609.16,16.080667,4732.7305,1.5296991,294067.1,16.82133,0,,,,,135.48546337003592,8.329341E-5,132.89309546922775,9.597683E-5,-0.0012157888,-0.002061589
126.03622966262628,0.0014396426,837,283596.28,16.08073,4722.1836,1.5296997,294047.2,16.82961,0,,,,,135.48529964998224,8.330154E-5,132.8923340819756,9.5992014E-5,-0.0012764026,-0.0025103015
126.05666439965717,0.0014406797,838,283619.56,16.080791,4729.393,1.5297004,294063.84,16.829065,0,,,,,135.48498277890516,8.329815E-5,132.8921184956613,9.598701E-5,-0.0016014664,-0.0026922598
