TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,SAP_QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
123.27754581132467,0.0012913913,702,223207.8,14.198148,3451.105,1.2280834,239135.94,15.55137,0,,,,,195.78188310160144,8.3007995E-5,89.63142622504864,1.0347554E-4,0.003759458,0.004322455
123.29798045929056,0.0012924393,703,,,,,,,36,,,,,,,,,,
123.31841520714806,0.0012934871,704,223251.62,14.198721,3449.2463,1.2280878,239174.88,15.590075,0,,,,,195.78180313159345,8.299696E-5,89.63137636026008,1.0346747E-4,0.0040624836,0.004711505
123.33884975500405,0.001294535,705,223253.11,14.199007,3447.809,1.2280899,239178.38,15.570035,0,,,,,195.78188241686075,8.299407E-5,89.63140477732735,1.0346685E-4,0.00387646,0.004364999
123.35928440274438,0.0012955827,706,223295.31,14.199294,3452.3315,1.2280921,239228.56,15.565924,0,,,,,195.78192011784083,8.299538E-5,89.63104330104179,1.0347288E-4,0.004148513,0.0046251016
123.37971905047743,0.0012966305,707,223277.72,14.19958,3453.0823,1.2280943,239218.4,15.586946,0,,,,,195.78208403470433,8.298999E-5,89.63134073146995,1.0346833E-4,0.0038533213,0.004239995
123.40015379810211,0.0012976781,708,223279.86,14.199866,3448.851,1.2280965,239224.23,15.563484,0,,,,,195.78231486186093,8.298448E-5,89.63136325681344,1.03464896E-4,0.003955022,0.0038782721
123.42058834560157,0.0012987256,709,223303.34,14.200153,3446.4165,1.2280986,239233.17,15.548692,0,,,,,195.7821599008549,8.298844E-5,89.6312485555511,1.034727E-4,0.004204333,0.0042602704
123.44102299310907,0.0012997731,710,223294.0,14.200439,3450.9138,1.2281008,239248.92,15.5699215,0,,,,,195.78205608684777,8.298375E-5,89.63101745675328,1.03470324E-4,0.003812529,0.0037524577
123.46145774061733,0.0013008206,711,223319.48,14.2007265,3452.3997,1.2281029,239269.45,15.579182,0,,,,,195.78209440011696,8.29843E-5,89.63112175333532,1.03473576E-4,0.003970981,0.0040558195
123.48189228789124,0.0013018679,712,223336.39,14.201013,3452.6033,1.2281051,239290.7,15.580479,0,,,,,195.7821937210971,8.297668E-5,89.63100360535371,1.0346768E-4,0.003882604,0.0038664546
123.50232693527505,0.0013029153,713,223323.14,14.201236,3446.5088,1.2280954,239294.81,15.580214,0,,,,,195.78205560722265,8.2970044E-5,89.63085620633234,1.034598E-4,0.003522638,0.0033955914
123.52276148243254,0.0013039624,714,223360.17,14.20146,3450.326,1.2280856,239306.4,15.575341,0,,,,,195.78160814833197,8.298558E-5,89.63138717545564,1.0347602E-4,0.0036461214,0.004675581
123.5431962297007,0.0013050097,715,223339.06,14.201684,3450.0024,1.228076,239313.95,15.573735,0,,,,,195.78173020609034,8.297081E-5,89.63103226259369,1.03459555E-4,0.003237809,0.0033492793
123.56363087674254,0.0013060567,716,223380.73,14.201908,3451.3745,1.2280662,239343.17,15.580189,0,,,,,195.78157021800953,8.296573E-5,89.63125628349849,1.03452105E-4,0.0033536747,0.0039668987
123.58406552378437,0.0013071038,717,223347.22,14.202131,3448.7395,1.2280566,239320.48,15.584256,0,,,,,195.781500878045,8.29712E-5,89.63131980229836,1.034587E-4,0.0028721357,0.003854639
123.60450017082621,0.0013081508,718,223357.27,14.202355,3450.9573,1.2280468,239333.95,15.566055,8192,,,,,195.78175018230786,8.298358E-5,89.6309372842326,1.0347657E-4,0.0034096902,0.0036800331
123.62493481762795,0.0013091976,719,223411.53,14.2025795,3447.9414,1.228037,239386.52,15.5683775,0,,,,,195.78137151873605,8.2962026E-5,89.63095681180525,1.03448736E-4,0.0031898299,0.0038948238
123.64536946455337,0.0013102446,720,223376.62,14.202804,3444.8948,1.2280273,239357.55,15.569885,0,,,,,195.78177592975246,8.296851E-5,89.63092596714846,1.0345833E-4,0.0032197658,0.0033601492
123.6658040112452,0.0013112912,721,223402.56,14.203027,3443.328,1.2280176,239383.98,15.5600195,0,,,,,195.78202974872323,8.295275E-5,89.63100116196718,1.0343933E-4,0.0031199942,0.0030950978
123.6862387580477,0.001312338,722,223427.64,14.20325,3446.938,1.2280078,239407.78,15.571936,0,,,,,195.78148823450928,8.296018E-5,89.6308291957788,1.0344792E-4,0.0031383948,0.0035836117
123.70667340462387,0.0013133846,723,223384.1,14.203475,3447.344,1.2279981,239374.53,15.568964,0,,,,,195.7817569015861,8.296578E-5,89.63096571732021,1.03455364E-4,0.0028558562,0.0030242342
123.72710795119929,0.0013144312,724,223428.47,14.203698,3446.853,1.2279884,239416.69,15.555274,0,,,,,195.7814720539486,8.296741E-5,89.6309291707239,1.0345693E-4,0.0029807747,0.0036754534
123.74754269776895,0.0013154778,725,223451.56,14.203922,3450.446,1.2279786,239446.11,15.532062,0,,,,,195.78146778530282,8.295375E-5,89.63084240967875,1.0344045E-4,0.002811099,0.0033041355
123.76797734422871,0.0013165242,726,223451.67,14.204145,3443.1807,1.2279688,239460.14,15.558004,0,,,,,195.78153818501104,8.293519E-5,89.6308103115327,1.0341785E-4,0.0024449022,0.0025989586
123.7884118905713,0.0013175706,727,223596.23,14.204369,3446.6672,1.227959,239586.1,15.518609,0,,,,,195.7815902091973,8.291918E-5,89.63018477713781,1.034007E-4,0.0033436487,0.0036307338
123.80884653690737,0.0013186169,728,223503.42,14.204593,3444.4607,1.2279493,239518.0,15.543163,0,,,,,195.7816806217444,8.293598E-5,89.63074717555187,1.0341992E-4,0.0027013414,0.002673577
123.82928128313506,0.0013196631,729,223526.1,14.204817,3441.2886,1.2279395,239527.84,15.549226,0,,,,,195.78173834306705,8.2950486E-5,89.63042223055496,1.0343966E-4,0.0032585268,0.0032474683
123.84971582924481,0.0013207092,730,223511.6,14.205041,3444.4612,1.2279297,239518.84,15.532408,0,,,,,195.78169883691032,8.293829E-5,89.63071013470022,1.0342343E-4,0.0027640276,0.0026273883
123.87015047534805,0.0013217553,731,223494.78,14.205264,3448.9631,1.2279199,239511.89,15.531508,0,,,,,195.7815337596276,8.293336E-5,89.63073585919389,1.0341692E-4,0.00229004,0.0023538019
123.89058522145933,0.0013228015,732,223569.6,14.205487,3443.972,1.2279102,239582.52,15.533431,0,,,,,195.78128162758608,8.292187E-5,89.63095267896148,1.0340123E-4,0.0022964536,0.0027417322
123.91101986744616,0.0013238474,733,223550.08,14.205712,3443.8193,1.2279004,239569.11,15.57241,0,,,,,195.78133517930533,8.292569E-5,89.63064901124793,1.03407554E-4,0.0022863585,0.0026122113
123.93145441332308,0.0013248933,734,223570.83,14.2059355,3442.942,1.2278906,239586.89,15.58503,0,,,,,195.78155250238189,8.2921266E-5,89.63068502143534,1.0340274E-4,0.002461739,0.002592783
123.95188905920077,0.0013259392,735,223593.36,14.20616,3445.7583,1.2278807,239608.02,15.533088,0,,,,,195.78138689617356,8.292324E-5,89.63060815217794,1.0340523E-4,0.0026193392,0.0026872705
123.97232380495552,0.001326985,736,223561.64,14.206383,3447.9524,1.2278711,239589.5,15.5989275,0,,,,,195.7814714454879,8.292588E-5,89.63078293014296,1.0340831E-4,0.002218472,0.0022826504
123.99275835059962,0.0013280306,737,223598.9,14.206281,3443.5886,1.2278731,239622.58,15.57465,0,,,,,195.7812746446068,8.291692E-5,89.63064406624119,1.0339792E-4,0.0021563785,0.0022311716
124.01319299624447,0.0013290762,738,223584.2,14.206179,3442.4143,1.2278751,239602.58,15.581142,8192,,,,,195.78098762980596,8.293658E-5,89.6308661399172,1.03421546E-4,0.00211508,0.0028049494
124.03362774188281,0.0013301219,739,223580.31,14.206078,3441.8354,1.2278771,239621.44,15.541836,0,,,,,195.78096488813145,8.292285E-5,89.63070248646315,1.0340581E-4,0.001616569,0.0023423652
124.05406228729407,0.0013311673,740,223613.47,14.205976,3444.2727,1.2278792,239630.72,15.573561,0,,,,,195.78071270925028,8.291998E-5,89.63110344670676,1.03400744E-4,0.0018489737,0.0030684548
124.0744969327061,0.0013322127,741,223584.92,14.2058735,3440.9236,1.2278813,239620.38,15.465739,0,,,,,195.78069154797345,8.2922874E-5,89.63071544304529,1.0340661E-4,0.0014912181,0.002435669
124.09493157811812,0.0013332581,742,223634.22,14.205771,3442.0408,1.2278833,239663.17,15.4899645,0,,,,,195.7810749438705,8.292245E-5,89.63049848096952,1.0340884E-4,0.002285285,0.002696025
124.11536622340645,0.0013343034,743,223588.83,14.205669,3447.72,1.2278854,239612.78,15.493244,0,,,,,195.78093517977703,8.292963E-5,89.63083113107237,1.0341691E-4,0.0018276119,0.002667374
124.13580086870206,0.0013353487,744,223602.6,14.205567,3440.4136,1.2278874,239647.17,15.478291,0,,,,,195.78134990579986,8.2914106E-5,89.63076548498816,1.0339981E-4,0.0018851069,0.0019075898
124.15623551375757,0.0013363938,745,223629.03,14.205466,3438.6848,1.2278895,239661.92,15.469944,0,,,,,195.7810159410209,8.291786E-5,89.63087172000358,1.03403916E-4,0.0017042146,0.0024222138
124.17667025893752,0.0013374389,746,223565.2,14.205364,3444.663,1.2278916,239607.06,15.48962,0,,,,,195.781296214171,8.293231E-5,89.63097939093936,1.0342313E-4,0.0018183786,0.0021430294
124.19710480388312,0.0013384839,747,223583.3,14.205262,3443.0737,1.2278936,239623.25,15.499208,0,,,,,195.78125201189124,8.29273E-5,89.63069188478349,1.0341868E-4,0.0017544627,0.0019814759
124.21753944882948,0.0013395288,748,223593.94,14.205159,3442.3242,1.2278956,239634.38,15.472109,0,,,,,195.78102689467144,8.294359E-5,89.6306659975077,1.0343926E-4,0.0020641466,0.0025634968
124.23797409376857,0.0013405738,749,223579.81,14.205057,3439.722,1.2278976,239620.0,15.505946,0,,,,,195.78151018934847,8.294001E-5,89.63052226641224,1.0343755E-4,0.0021654186,0.002158655
124.2584087384821,0.0013416185,750,223580.58,14.204955,3437.5388,1.2278997,239622.23,15.533184,0,,,,,195.7819331808441,8.292797E-5,89.63061513483942,1.0342418E-4,0.002258285,0.0015713397
124.27884338330477,0.0013426633,751,223603.23,14.204854,3443.264,1.2279017,239631.42,15.540667,0,,,,,195.7815350621017,8.293714E-5,89.63041937743637,1.0343606E-4,0.002252439,0.0020552138
124.29927802790189,0.0013437079,752,223592.88,14.204752,3441.3137,1.2279037,239635.75,15.51395,0,,,,,195.78172758381498,8.29263E-5,89.63037353040207,1.0342408E-4,0.0022073307,0.0013622378
124.31971277249977,0.0013447525,753,223641.23,14.20465,3442.5322,1.2279058,239669.98,15.573819,0,,,,,195.78112766702054,8.292512E-5,89.63086549726924,1.0341978E-4,0.0017921248,0.0023091459
124.34014731709613,0.0013457971,754,223551.34,14.204548,3443.2712,1.2279078,239594.08,15.515892,0,,,,,195.7807044451083,8.293962E-5,89.631054632467,1.0343671E-4,9.790525E-4,0.0018100879
124.36058196156955,0.0013468416,755,223568.69,14.204446,3445.4062,1.2279098,239605.22,15.574225,0,,,,,195.78065542481883,8.293174E-5,89.6310564599035,1.0342755E-4,9.743789E-4,0.0015960245
124.38101660593384,0.0013478859,756,223574.08,14.204344,3444.4795,1.2279117,239605.05,15.57088,0,,,,,195.78081110258555,8.292825E-5,89.63114205521956,1.03424114E-4,8.347228E-4,0.0015619611
124.40145125017443,0.0013489302,757,223525.56,14.204242,3441.2144,1.2279137,239574.33,15.569071,0,,,,,195.78086764256767,8.2921506E-5,89.63127351617267,1.0341616E-4,2.4150584E-4,7.120133E-4
124.4218858944223,0.0013499744,758,223582.58,14.204141,3446.3208,1.2279158,239615.31,15.556807,0,,,,,195.7808822605353,8.2916384E-5,89.6312925652264,1.03410544E-4,7.1132596E-4,0.0012078726
124.44232053867017,0.0013510187,759,223518.36,14.204039,3446.1594,1.2279178,239565.69,15.511437,0,,,,,195.78085364607307,8.2936065E-5,89.63121439541351,1.0343612E-4,3.814876E-4,7.546547E-4
124.46275528279511,0.0013520628,760,223545.52,14.203937,3441.2952,1.2279197,239576.78,15.548449,0,,,,,195.78054284322496,8.293191E-5,89.63114789201609,1.03431106E-4,4.478592E-4,0.0012271008
124.4831898268094,0.0013531068,761,223536.52,14.203618,3443.0627,1.2279108,239570.38,15.549645,0,,,,,195.78063489451966,8.2932034E-5,89.63116332280092,1.0343167E-4,5.0759624E-4,0.0011672428
124.50362447070802,0.0013541507,762,223502.86,14.2032995,3446.5725,1.2279017,239538.38,15.5605955,0,,,,,195.78066717994676,8.294172E-5,89.63133953625845,1.0344336E-4,3.6035906E-4,0.001178564
124.52405901460588,0.0013551946,763,223512.98,14.20298,3441.6323,1.2278928,239546.05,15.59558,0,,,,,195.780944532154,8.293392E-5,89.63117058736519,1.0343529E-4,6.8122207E-4,9.923355E-4
124.54449375849799,0.0013562385,764,223514.52,14.2026615,3445.3496,1.2278837,239547.69,15.615212,0,,,,,195.78105151862823,8.2940176E-5,89.63086149561748,1.0344481E-4,8.40911E-4,9.1846223E-4
124.5649284022802,0.0013572823,765,223492.77,14.202343,3442.2275,1.2278746,239531.42,15.586561,0,,,,,195.78115279378227,8.294139E-5,89.63096745996293,1.0344641E-4,8.742548E-4,8.0145017E-4
124.58536294594523,0.001358326,766,223475.62,14.202024,3445.3525,1.2278656,239504.83,15.602208,0,,,,,195.78102576399948,8.295045E-5,89.63109323040896,1.0345705E-4,7.851757E-4,0.0011861697
124.6057976894881,0.0013593695,767,223453.78,14.201706,3443.5085,1.2278566,239488.25,15.578129,0,,,,,195.78103196359166,8.296468E-5,89.63103358271943,1.0347525E-4,8.8604103E-4,0.0011821933
124.62623233303748,0.001360413,768,223425.52,14.201387,3442.238,1.2278476,239457.97,15.60878,0,,,,,195.78114279051647,8.297084E-5,89.63094166559151,1.0348381E-4,9.388932E-4,0.001304296
124.64666697646317,0.0013614565,769,223488.52,14.201069,3441.0964,1.2278385,239507.64,15.612666,0,,,,,195.7811830544301,8.2960796E-5,89.63101866770204,1.03471306E-4,0.0014813107,0.0018997069
124.66710151989537,0.0013624999,770,223431.06,14.20075,3439.9111,1.2278293,239473.1,15.585734,0,,,,,195.7811397615698,8.2962506E-5,89.63103269517937,1.0347347E-4,8.4075594E-4,0.0011718557
124.68753626321268,0.0013635432,771,223436.88,14.200432,3440.7617,1.2278204,239457.64,15.614563,0,,,,,195.78159170481672,8.297435E-5,89.63068548579577,1.034911E-4,0.0018992197,0.0016051102
124.70797090652923,0.0013645865,772,223406.16,14.200112,3444.392,1.2278113,239441.19,15.593995,0,,,,,195.78129975557437,8.2976774E-5,89.63092703605581,1.03492544E-4,0.0011821877,0.0012472402
124.72840544972132,0.0013656297,773,223397.97,14.199794,3441.9353,1.2278022,239429.2,15.593032,0,,,,,195.78150685205475,8.2975144E-5,89.63099568461128,1.0349104E-4,0.0014116009,0.0012491606
124.7488401928058,0.0013666728,774,223391.64,14.199475,3442.3633,1.2277932,239409.36,15.585815,0,,,,,195.78118556396208,8.298278E-5,89.63094708436077,1.03500024E-4,0.0012343416,0.0016073734
124.76927483576583,0.0013677158,775,223343.33,14.199158,3438.1345,1.2277842,239383.86,15.594649,0,,,,,195.78143031843658,8.297356E-5,89.63098116502671,1.0348931E-4,0.0010200419,8.4374717E-4
124.78970937873237,0.0013687587,776,223351.12,14.198839,3441.6926,1.227775,239368.1,15.595656,0,,,,,195.78139918101286,8.2985796E-5,89.63114325836519,1.03504055E-4,0.0012920436,0.0013530452
124.81014402169967,0.0013698017,777,223340.64,14.19852,3443.25,1.2277659,239372.03,15.596887,128,,,,,195.7814744886989,8.298042E-5,89.63082428464729,1.0349902E-4,0.0012748251,9.630024E-4
124.8305787644349,0.0013708444,778,223323.64,14.198201,3445.7988,1.2277569,239349.38,15.588787,8192,,,,,195.7814257259926,8.299045E-5,89.6309336292365,1.0351117E-4,0.0014172967,0.0012652
124.85101330716134,0.0013718872,779,223296.31,14.197883,3444.8362,1.2277477,239316.55,15.602149,0,,,,,195.7815226934824,8.2991995E-5,89.63127691721184,1.0351224E-4,0.0012973623,0.0013467611
124.87144794989581,0.0013729299,780,223302.4,14.197564,3448.9739,1.2277386,239334.02,15.599582,0,,,,,195.78153046548374,8.2982195E-5,89.63112724872522,1.03500824E-4,0.0011787345,0.0011424333
124.89188259251387,0.0013739725,781,223293.92,14.197245,3442.3958,1.2277296,239319.7,15.623696,0,,,,,195.78142338504762,8.298402E-5,89.6312157006565,1.0350265E-4,9.006678E-4,8.345949E-4
124.91231733500899,0.001375015,782,223274.58,14.196926,3446.3289,1.2277204,239296.34,15.617892,0,,,,,195.7818237554489,8.299145E-5,89.63110130380585,1.0351372E-4,0.0015258914,9.274236E-4
124.93275187750987,0.0013760575,783,223253.83,14.196608,3438.8765,1.2277112,239283.53,15.593406,0,,,,,195.78185202888443,8.2983104E-5,89.63133828206034,1.0350267E-4,0.0011489437,6.267434E-4
124.95318651977868,0.0013770998,784,223236.62,14.196289,3437.733,1.2277021,239256.4,15.583222,0,,,,,195.78161787856942,8.300306E-5,89.63112924405266,1.0352791E-4,0.0013218619,9.1620506E-4
124.9736212621574,0.0013781422,785,223210.48,14.196008,3436.9912,1.2277011,239232.5,15.611984,0,,,,,195.78177801335406,8.299919E-5,89.6315468359114,1.03522776E-4,9.417016E-4,7.7088556E-4
124.99405580430903,0.0013791843,786,223189.11,14.195726,3438.5847,1.2277001,239216.44,15.563576,0,,,,,195.78123173539734,8.301205E-5,89.63152371446633,1.03538194E-4,5.43908E-4,8.718347E-4
125.01449044657784,0.0013802266,787,223181.95,14.195445,3432.2898,1.2276989,239192.9,15.581439,0,,,,,195.78176353086283,8.301836E-5,89.63129382511642,1.0354936E-4,0.0012659205,8.6944416E-4
125.03492498860578,0.0013812686,788,223172.0,14.195164,3443.4373,1.2276978,239201.84,15.574219,0,,,,,195.78158645635412,8.3016064E-5,89.63113093981383,1.0354748E-4,6.8137486E-4,5.1150116E-4
125.05535973064252,0.0013823106,789,223157.48,14.194883,3438.635,1.2276969,239172.39,15.593845,0,,,,,195.78160471223984,8.302948E-5,89.63128822046386,1.03564525E-4,9.408282E-4,7.8572193E-4
125.07579437256209,0.0013833526,790,223123.31,14.194602,3518.2205,1.2276957,,,64,,,,,195.78141072517803,8.302483E-5,89.63157230752638,1.0355792E-4,,
125.09622901435796,0.0013843944,791,223083.02,14.194321,3437.8547,1.2276946,239104.3,15.575356,0,,,,,195.78148842002014,8.304592E-5,89.63139627563395,1.0358599E-4,5.6512916E-4,6.2182423E-4
125.11666365616111,0.0013854362,792,223099.06,14.194039,3433.3818,1.2276936,239100.06,15.574842,0,,,,,195.78136060400792,8.303738E-5,89.6316870300877,1.03574705E-4,6.351858E-4,9.1402105E-4
125.13709829784784,0.0013864778,793,223072.66,14.193759,3437.5413,1.2276925,239100.1,15.565576,0,,,,,195.78194564261543,8.3033614E-5,89.63134146442994,1.0357389E-4,5.370405E-4,-2.397823E-4
125.1575329395273,0.0013875195,794,223091.36,14.193479,3434.9697,1.2276914,239100.17,15.577042,0,,,,,195.7815605701707,8.3044E-5,89.63131227852409,1.0358672E-4,8.509843E-4,3.0511254E-4
125.17796748109686,0.0013885611,795,223048.48,14.193197,3434.368,1.2276903,239063.94,15.544829,0,,,,,195.78144025665918,8.305536E-5,89.6315250043378,1.03600585E-4,3.9224754E-4,5.3604454E-4
125.19840222255152,0.0013896025,796,223023.17,14.192916,3434.6375,1.2276891,239038.0,15.577988,0,,,,,195.78154990493533,8.305286E-5,89.63183126898362,1.0359745E-4,1.9168796E-4,2.465259E-4
125.21883686399815,0.001390644,797,223018.42,14.192635,3435.8145,1.2276881,239023.92,15.5232115,0,,,,,195.78144088335563,8.307267E-5,89.63158517072554,1.03623664E-4,6.022742E-4,6.6068966E-4
125.23927140533488,0.0013916853,798,223002.6,14.192353,3434.3105,1.2276869,239025.62,15.570819,0,,,,,195.78180592379528,8.305829E-5,89.63145791640218,1.0360812E-4,3.6455007E-4,2.2769158E-5
125.25970614655671,0.0013927266,799,223002.53,14.192072,3436.723,1.2276858,239012.38,15.529774,0,,,,,195.78176790079291,8.3065905E-5,89.63161172150167,1.0361778E-4,4.9842184E-4,2.3270203E-4
125.2801407877705,0.0013937678,800,222989.08,14.191792,3436.1292,1.2276846,239003.23,15.593315,0,,,,,195.78166880731294,8.306089E-5,89.63152374268195,1.0361245E-4,2.953307E-4,-4.46122E-5
125.3005753288744,0.0013948089,801,222976.55,14.19151,3435.3594,1.2276835,238993.86,15.555,0,,,,,195.78173514176987,8.307632E-5,89.63120966732154,1.03633975E-4,3.580733E-4,-8.300892E-5
125.32100996997906,0.00139585,802,222987.44,14.191229,3431.2014,1.2276825,238995.95,15.535813,8192,,,,,195.7816406551128,8.306385E-5,89.63153056263263,1.03617764E-4,2.497672E-4,8.057254E-5
125.34144471084437,0.0013968908,803,222971.81,14.190948,3430.2356,1.2276813,238990.28,15.546957,0,,,,,195.78164467245665,8.306132E-5,89.63166843063016,1.0361494E-4,-3.280309E-5,-4.641522E-4
125.36187925171544,0.0013979317,804,222949.02,14.190666,3430.2944,1.2276801,238957.97,15.53554,0,,,,,195.78175198499488,8.307615E-5,89.63166488449947,1.0363462E-4,2.5867348E-4,-8.049345E-5
125.38231389258726,0.0013989726,805,222958.64,14.190385,3434.365,1.227679,238974.75,15.522446,0,,,,,195.7813239105879,8.308329E-5,89.63155760724692,1.0364357E-4,0.0,0.0
125.40274863333616,0.0014000133,806,222952.94,14.190104,3431.689,1.2276778,238972.7,15.54316,0,,,,,195.78155830149888,8.307327E-5,89.63191398337611,1.03631224E-4,-2.2442237E-5,-2.3117386E-4
125.42318327397516,0.001401054,807,222927.86,14.189823,3430.8418,1.2276766,238939.36,15.517299,0,,,,,195.78167212523798,8.3087005E-5,89.6316632347908,1.0365053E-4,3.85545E-5,-1.5001305E-4
125.44361781449697,0.0014020945,808,222954.95,14.189543,3432.5364,1.2276756,238968.92,15.527617,0,,,,,195.78164424514335,8.3081155E-5,89.6316862943581,1.0364392E-4,3.4750078E-4,-1.3482112E-4
125.46405245501228,0.001403135,809,222914.94,14.189341,3431.165,1.2276729,238937.39,15.521683,0,,,,,195.78179431314766,8.30828E-5,89.63183137936218,1.0364626E-4,-1.7123674E-4,-4.8338945E-4
125.48448719553562,0.0014041755,810,222921.34,14.189139,3429.0322,1.2276704,238927.22,15.517942,0,,,,,195.78156547808612,8.308561E-5,89.63188367707428,1.0364932E-4,-5.708918E-6,-1.18992764E-4
125.50492173594102,0.0014052159,811,222920.25,14.188937,3434.2021,1.2276678,238945.25,15.556318,0,,,,,195.7818725209425,8.308104E-5,89.63155788127614,1.0364618E-4,-1.3066761E-4,-8.284085E-4
125.5253563762235,0.0014062562,812,222910.45,14.188737,3430.3394,1.2276653,238929.11,15.544266,0,,,,,195.78179132310387,8.3078914E-5,89.63158972090886,1.0364359E-4,-2.3440637E-4,-8.790917E-4
125.5457911163976,0.0014072964,813,222903.52,14.188535,3434.621,1.2276627,238915.77,15.534863,0,,,,,195.78137465935208,8.310244E-5,89.63146391141495,1.03672646E-4,4.4590764E-5,-2.1924924E-4
125.56622565645375,0.0014083365,814,222895.05,14.188333,3428.1367,1.2276601,238926.7,15.549094,0,,,,,195.78130674404463,8.308561E-5,89.63159081754239,1.0365137E-4,-7.3938165E-4,-8.94888E-4
125.5866602965034,0.0014093765,815,222940.1,14.18813,3427.788,1.2276576,238947.23,15.525093,0,,,,,195.78140509344612,8.308601E-5,89.63165015966224,1.03652346E-4,-9.3158174E-5,-2.4836155E-4
125.60709493656032,0.0014104166,816,222887.95,14.187929,3432.349,1.227655,238918.05,15.558163,0,,,,,195.78155191872895,8.308762E-5,89.63186828876502,1.03654354E-4,-6.042222E-4,-8.686139E-4
125.6275295763844,0.0014114564,817,222897.53,14.187728,3432.307,1.2276524,238919.78,15.502246,0,,,,,195.78130754906505,8.308761E-5,89.63157458005676,1.0365519E-4,-5.563523E-4,-7.1422016E-4
125.64796431620198,0.0014124962,818,222897.81,14.187527,3435.4685,1.2276499,238918.23,15.545813,0,,,,,195.78153546702248,8.309718E-5,89.6319096013326,1.036669E-4,-3.1246024E-4,-2.2058317E-4
125.66839885590889,0.0014135359,819,222860.84,14.1873255,3424.8267,1.2276473,238900.19,15.523652,0,,,,,195.7817679613549,8.309524E-5,89.6317177735836,1.03666316E-4,-5.644682E-4,-0.0010801716
125.68883359561733,0.0014145756,820,222914.45,14.187124,3427.1477,1.2276447,238928.44,15.520429,0,,,,,195.7821669738505,8.3102525E-5,89.63131172370552,1.0367855E-4,7.618543E-4,-5.125561E-4
125.70926823520131,0.0014156152,821,222854.94,14.186922,3430.261,1.2276422,238892.02,15.534729,0,,,,,195.78213053184942,8.309889E-5,89.63133751424598,1.03674225E-4,-6.930363E-5,-0.0014091217
125.72970277467539,0.0014166547,822,222868.22,14.18672,3429.9998,1.2276396,238901.8,15.484946,0,,,,,195.78227976564267,8.3110834E-5,89.63139677364684,1.03689745E-4,4.40867E-4,-6.740673E-4
125.75013741415023,0.0014176941,823,222854.3,14.186519,3426.7131,1.2276369,238877.08,15.521298,0,,,,,195.78235916506668,8.3115505E-5,89.63140193469572,1.0369619E-4,5.5063196E-4,-6.931995E-4
125.77057215350214,0.0014187335,824,222842.17,14.186317,3426.6367,1.2276343,238884.88,15.528642,0,,,,,195.78213337668694,8.310596E-5,89.63136590601165,1.0368419E-4,-1.9674827E-4,-0.0013679018
125.7910066927434,0.0014197727,825,222870.62,14.186115,3429.1982,1.2276318,238890.98,15.544742,0,,,,,195.78196610412755,8.311501E-5,89.63147979988892,1.0369498E-4,2.2373897E-4,-6.828318E-4
125.81144133186899,0.0014208119,826,222825.77,14.185914,3429.0183,1.2276292,238868.02,15.532659,0,,,,,195.7821408871167,8.310836E-5,89.63138644711927,1.0368797E-4,-3.7919017E-4,-0.0013343769
125.83187607098807,0.001421851,827,222836.84,14.185712,3427.512,1.2276266,238866.14,15.563192,0,,,,,195.782182630813,8.311439E-5,89.63173401187399,1.0369468E-4,-9.690729E-5,-0.0010114227
125.8523106099965,0.00142289,828,222811.12,14.185512,3428.0894,1.2276239,238835.33,15.53689,0,,,,,195.78207658400905,8.313818E-5,89.63169080835092,1.0372464E-4,1.9043672E-4,-5.9277355E-4
125.87274524900567,0.001423929,829,222776.16,14.185309,3421.448,1.2276214,238820.38,15.542393,0,,,,,195.78209300201826,8.3126564E-5,89.63147751828973,1.0371145E-4,-4.122486E-4,-0.0014510185
125.89317988789116,0.0014249679,830,222785.06,14.185107,3428.8687,1.2276188,238810.48,15.569669,0,,,,,195.78228167412175,8.312815E-5,89.63163557938189,1.0371376E-4,7.913758E-5,-0.001280982
125.91361452666752,0.0014260067,831,222730.86,14.184906,3423.06,1.2276162,238768.17,15.518645,0,,,,,195.78204271008826,8.312511E-5,89.6316436696477,1.0370967E-4,-5.5256434E-4,-0.0016972576
125.93404916544387,0.0014270454,832,222749.78,14.184704,3422.9517,1.2276136,238782.55,15.520315,0,,,,,195.78224483873402,8.3137435E-5,89.63166705502478,1.0372596E-4,-2.1171077E-4,-0.0013442391
125.95448380398011,0.001428084,833,222709.55,14.184125,3421.476,1.2276134,238730.3,15.510959,0,,,,,195.78203366295457,8.314451E-5,89.63185965950561,1.0373587E-4,-4.0929244E-4,-0.0014577316
125.97491854264081,0.0014291226,834,222686.25,14.183544,3423.6924,1.2276133,238727.25,15.540616,0,,,,,195.78206695346216,8.3136205E-5,89.63168585078913,1.03728715E-4,-9.6245506E-4,-0.002140366
125.99535308106715,0.0014301611,835,222706.52,14.182963,3422.548,1.2276132,238735.34,15.537176,0,,,,,195.7823198179179,8.313277E-5,89.63188599455721,1.03726816E-4,-7.165281E-4,-0.0019226233
